Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G84-G37	G84	G37	0.2631472918904236	0.2631472918904236	enet	2	1
G68-G72	G68	G72	0.2521966810645606	0.2521966810645606	enet	2	1
G94-G44	G94	G44	0.22994752108771635	0.22994752108771635	enet	2	1
G92-G37	G92	G37	0.227144101576088	0.227144101576088	enet	2	1
G49-G43	G49	G43	0.21358756721926106	0.21358756721926106	enet	2	1
G70-G36	G70	G36	0.21110819015841817	0.21110819015841817	enet	2	1
G94-G89	G94	G89	-0.19408034779241465	0.19408034779241465	enet	2	1
G83-G51	G83	G51	0.1841858326726965	0.1841858326726965	enet	2	1
G49-G46	G49	G46	0.18380305709121791	0.18380305709121791	enet	2	1
G30-G37	G30	G37	-0.18036928135576694	0.18036928135576694	enet	2	1
G31-G83	G31	G83	-0.17749184511377408	0.17749184511377408	enet	2	1
G52-G46	G52	G46	0.17716088130498683	0.17716088130498683	enet	2	1
G2-G99	G2	G99	0.1731036010793008	0.1731036010793008	enet	2	1
G88-G24	G88	G24	0.1722401487700694	0.1722401487700694	enet	2	1
G70-G58	G70	G58	-0.17045010532247162	0.17045010532247162	enet	2	1
G4-G46	G4	G46	0.16859912868343777	0.16859912868343777	enet	2	1
G45-G52	G45	G52	0.1685704563500461	0.1685704563500461	enet	2	1
G50-G39	G50	G39	0.1684397387847166	0.1684397387847166	enet	2	1
G31-G93	G31	G93	-0.16599048644334968	0.16599048644334968	enet	2	1
G83-G85	G83	G85	0.16265970079417355	0.16265970079417355	enet	2	1
G60-G37	G60	G37	-0.16249563338817466	0.16249563338817466	enet	2	1
G68-G52	G68	G52	-0.16178792972243553	0.16178792972243553	enet	2	1
G2-G90	G2	G90	0.16139477945701494	0.16139477945701494	enet	2	1
G74-G37	G74	G37	-0.16028236215407785	0.16028236215407785	enet	2	1
G61-G37	G61	G37	-0.1580423963235543	0.1580423963235543	enet	2	1
G68-G73	G68	G73	0.1574619447929588	0.1574619447929588	enet	2	1
G40-G30	G40	G30	-0.15510721119874601	0.15510721119874601	enet	2	1
G9-G95	G9	G95	-0.15472574985081627	0.15472574985081627	enet	2	1
G25-G64	G25	G64	0.15398618129771657	0.15398618129771657	enet	2	1
G26-G63	G26	G63	-0.1536843990118726	0.1536843990118726	enet	2	1
G25-G29	G25	G29	0.15203127149544746	0.15203127149544746	enet	2	1
G94-G64	G94	G64	0.14956826620803534	0.14956826620803534	enet	2	1
G28-G37	G28	G37	0.14907274363673992	0.14907274363673992	enet	2	1
G83-G93	G83	G93	0.148804187612959	0.148804187612959	enet	2	1
G47-G76	G47	G76	0.14676097423141138	0.14676097423141138	enet	2	1
G27-G99	G27	G99	-0.1430334146771532	0.1430334146771532	enet	2	1
G35-G26	G35	G26	0.14288100492301484	0.14288100492301484	enet	2	1
G68-G91	G68	G91	-0.14251221016990223	0.14251221016990223	enet	2	1
G34-G40	G34	G40	0.1416046695081492	0.1416046695081492	enet	2	1
G83-G7	G83	G7	-0.1395905643479177	0.1395905643479177	enet	2	1
G48-G37	G48	G37	-0.13835235846529503	0.13835235846529503	enet	2	1
G70-G37	G70	G37	0.13819154326791788	0.13819154326791788	enet	2	1
G53-G66	G53	G66	0.13813848427138484	0.13813848427138484	enet	2	1
G2-G98	G2	G98	0.13782448638644054	0.13782448638644054	enet	2	1
G58-G43	G58	G43	-0.13745591810786442	0.13745591810786442	enet	2	1
G51-G37	G51	G37	-0.1357974260835395	0.1357974260835395	enet	2	1
G31-G76	G31	G76	-0.1343579601713859	0.1343579601713859	enet	2	1
G5-G53	G5	G53	0.13415683513630888	0.13415683513630888	enet	2	1
G68-G99	G68	G99	-0.13369124681222525	0.13369124681222525	enet	2	1
G28-G63	G28	G63	0.13318144205433155	0.13318144205433155	enet	2	1
G23-G89	G23	G89	-0.13234143105756102	0.13234143105756102	enet	2	1
G68-G5	G68	G5	-0.13224323593148712	0.13224323593148712	enet	2	1
G87-G56	G87	G56	-0.1321701163757155	0.1321701163757155	enet	2	1
G59-G100	G59	G100	0.13184886868770224	0.13184886868770224	enet	2	1
G4-G37	G4	G37	0.13139225025190024	0.13139225025190024	enet	2	1
G22-G24	G22	G24	0.1313199355769439	0.1313199355769439	enet	2	1
G62-G53	G62	G53	-0.13089681592238384	0.13089681592238384	enet	2	1
G69-G76	G69	G76	0.13064766973912703	0.13064766973912703	enet	2	1
G64-G1	G64	G1	-0.13051561754640836	0.13051561754640836	enet	2	1
G50-G91	G50	G91	0.13033504945943464	0.13033504945943464	enet	2	1
G81-G98	G81	G98	0.1299789050722427	0.1299789050722427	enet	2	1
G68-G8	G68	G8	-0.12969986491981428	0.12969986491981428	enet	2	1
G81-G56	G81	G56	-0.1292646717380076	0.1292646717380076	enet	2	1
G25-G51	G25	G51	-0.12705652958818714	0.12705652958818714	enet	2	1
G5-G47	G5	G47	0.12651459756691122	0.12651459756691122	enet	2	1
G86-G56	G86	G56	0.12560210000028338	0.12560210000028338	enet	2	1
G46-G35	G46	G35	0.12553776591404697	0.12553776591404697	enet	2	1
G96-G66	G96	G66	0.1253692497899576	0.1253692497899576	enet	2	1
G73-G30	G73	G30	-0.12530592440508637	0.12530592440508637	enet	2	1
G62-G24	G62	G24	0.12488452705306122	0.12488452705306122	enet	2	1
G4-G36	G4	G36	0.12486849873811479	0.12486849873811479	enet	2	1
G70-G90	G70	G90	0.1248142132460601	0.1248142132460601	enet	2	1
G31-G26	G31	G26	0.12464121313424224	0.12464121313424224	enet	2	1
G4-G1	G4	G1	0.12398558515086593	0.12398558515086593	enet	2	1
G70-G4	G70	G4	-0.12334841864311409	0.12334841864311409	enet	2	1
G29-G37	G29	G37	0.12317679359847543	0.12317679359847543	enet	2	1
G60-G24	G60	G24	-0.12296728673738572	0.12296728673738572	enet	2	1
G40-G63	G40	G63	0.12242750863463206	0.12242750863463206	enet	2	1
G51-G56	G51	G56	0.12237624380677341	0.12237624380677341	enet	2	1
G48-G71	G48	G71	-0.12228639101748795	0.12228639101748795	enet	2	1
G88-G62	G88	G62	0.12167858762288351	0.12167858762288351	enet	2	1
G84-G83	G84	G83	0.12030725707965557	0.12030725707965557	enet	2	1
G70-G74	G70	G74	-0.12020251207388949	0.12020251207388949	enet	2	1
G30-G27	G30	G27	0.12004603594559357	0.12004603594559357	enet	2	1
G23-G68	G23	G68	-0.11943180755807513	0.11943180755807513	enet	2	1
G51-G94	G51	G94	0.11940612816241121	0.11940612816241121	enet	2	1
G57-G52	G57	G52	0.11872637260444935	0.11872637260444935	enet	2	1
G91-G63	G91	G63	0.11809407093761205	0.11809407093761205	enet	2	1
G83-G100	G83	G100	0.11747723469398227	0.11747723469398227	enet	2	1
G100-G80	G100	G80	0.11701516852428466	0.11701516852428466	enet	2	1
G84-G46	G84	G46	0.11676966523851152	0.11676966523851152	enet	2	1
G98-G99	G98	G99	0.11640804261312412	0.11640804261312412	enet	2	1
G58-G75	G58	G75	-0.11629711589124758	0.11629711589124758	enet	2	1
G65-G62	G65	G62	-0.1160934184619783	0.1160934184619783	enet	2	1
G69-G52	G69	G52	0.11601128646052054	0.11601128646052054	enet	2	1
G93-G65	G93	G65	-0.11501766991281431	0.11501766991281431	enet	2	1
G35-G76	G35	G76	-0.11446530316104807	0.11446530316104807	enet	2	1
G88-G83	G88	G83	0.11412698998001734	0.11412698998001734	enet	2	1
G21-G10	G21	G10	-0.11366935865043565	0.11366935865043565	enet	2	1
G28-G26	G28	G26	0.11353684042277921	0.11353684042277921	enet	2	1
G68-G35	G68	G35	-0.11337119450927259	0.11337119450927259	enet	2	1
G81-G46	G81	G46	0.11319984091649987	0.11319984091649987	enet	2	1
G65-G91	G65	G91	-0.11274148864172359	0.11274148864172359	enet	2	1
G18-G45	G18	G45	0.11205626628379695	0.11205626628379695	enet	2	1
G49-G62	G49	G62	0.11166707717140567	0.11166707717140567	enet	2	1
G14-G45	G14	G45	-0.1111741362083212	0.1111741362083212	enet	2	1
G93-G64	G93	G64	0.11087095583030011	0.11087095583030011	enet	2	1
G29-G26	G29	G26	0.11071015720597324	0.11071015720597324	enet	2	1
G35-G1	G35	G1	0.11011678535103263	0.11011678535103263	enet	2	1
G68-G48	G68	G48	-0.11007087943792403	0.11007087943792403	enet	2	1
G33-G100	G33	G100	-0.10952087543333802	0.10952087543333802	enet	2	1
G70-G53	G70	G53	0.10933836160960203	0.10933836160960203	enet	2	1
G43-G98	G43	G98	-0.10912233167903782	0.10912233167903782	enet	2	1
G60-G48	G60	G48	0.10905527683175084	0.10905527683175084	enet	2	1
G68-G43	G68	G43	-0.10904730776142822	0.10904730776142822	enet	2	1
G2-G49	G2	G49	0.10899821159544697	0.10899821159544697	enet	2	1
G81-G54	G81	G54	0.10897608852724576	0.10897608852724576	enet	2	1
G12-G56	G12	G56	0.10886072438268568	0.10886072438268568	enet	2	1
G57-G27	G57	G27	0.10740078960109646	0.10740078960109646	enet	2	1
G37-G71	G37	G71	-0.10722121281158745	0.10722121281158745	enet	2	1
G61-G95	G61	G95	0.10702709443955272	0.10702709443955272	enet	2	1
G42-G27	G42	G27	0.10695463647134511	0.10695463647134511	enet	2	1
G31-G47	G31	G47	0.10685256476498023	0.10685256476498023	enet	2	1
G29-G72	G29	G72	-0.10638948321817884	0.10638948321817884	enet	2	1
G81-G62	G81	G62	0.10616448304265405	0.10616448304265405	enet	2	1
G3-G51	G3	G51	-0.10600958137893209	0.10600958137893209	enet	2	1
G8-G30	G8	G30	0.10587550448673481	0.10587550448673481	enet	2	1
G94-G45	G94	G45	0.105733602556687	0.105733602556687	enet	2	1
G84-G3	G84	G3	-0.10557667855937183	0.10557667855937183	enet	2	1
G48-G72	G48	G72	0.10540098285471362	0.10540098285471362	enet	2	1
G8-G36	G8	G36	0.10533844556630412	0.10533844556630412	enet	2	1
G46-G71	G46	G71	-0.10525125299453263	0.10525125299453263	enet	2	1
G42-G96	G42	G96	0.10458210868676479	0.10458210868676479	enet	2	1
G37-G89	G37	G89	-0.10458205575033315	0.10458205575033315	enet	2	1
G70-G24	G70	G24	-0.10458201447436931	0.10458201447436931	enet	2	1
G53-G69	G53	G69	0.1045600721558361	0.1045600721558361	enet	2	1
G24-G12	G24	G12	-0.10445469786557517	0.10445469786557517	enet	2	1
G70-G35	G70	G35	0.10373309529149592	0.10373309529149592	enet	2	1
G3-G47	G3	G47	-0.10353611233676398	0.10353611233676398	enet	2	1
G10-G79	G10	G79	-0.10298744466124464	0.10298744466124464	enet	2	1
G84-G99	G84	G99	0.10252520565940534	0.10252520565940534	enet	2	1
G58-G21	G58	G21	-0.10247572946020338	0.10247572946020338	enet	2	1
G17-G43	G17	G43	0.10208315000280055	0.10208315000280055	enet	2	1
G62-G3	G62	G3	0.10202883680724267	0.10202883680724267	enet	2	1
G7-G18	G7	G18	-0.10196697753333969	0.10196697753333969	enet	2	1
G55-G94	G55	G94	-0.10196527583780322	0.10196527583780322	enet	2	1
G38-G83	G38	G83	0.10196184612416365	0.10196184612416365	enet	2	1
G69-G66	G69	G66	-0.10191955454573567	0.10191955454573567	enet	2	1
G75-G12	G75	G12	0.10188914014425599	0.10188914014425599	enet	2	1
G73-G58	G73	G58	0.10167982965863172	0.10167982965863172	enet	2	1
G4-G69	G4	G69	-0.10157217244522829	0.10157217244522829	enet	2	1
G27-G7	G27	G7	-0.10154503793886133	0.10154503793886133	enet	2	1
G28-G85	G28	G85	0.10146581666721671	0.10146581666721671	enet	2	1
G31-G43	G31	G43	-0.10103553997422347	0.10103553997422347	enet	2	1
G48-G7	G48	G7	0.10073771624763067	0.10073771624763067	enet	2	1
G83-G31	G83	G31	-0.10058682981816999	0.10058682981816999	enet	2	1
G59-G1	G59	G1	0.10031931883546182	0.10031931883546182	enet	2	1
G23-G98	G23	G98	0.1002080367447449	0.1002080367447449	enet	2	1
G50-G5	G50	G5	-0.10019962415454797	0.10019962415454797	enet	2	1
G48-G36	G48	G36	-0.10004031869146054	0.10004031869146054	enet	2	1
G80-G47	G80	G47	0.10001802429466042	0.10001802429466042	enet	2	1
G40-G1	G40	G1	-0.09992531984926127	0.09992531984926127	enet	2	1
G68-G67	G68	G67	-0.09953127552946676	0.09953127552946676	enet	2	1
G79-G46	G79	G46	0.09942616208577627	0.09942616208577627	enet	2	1
G10-G63	G10	G63	0.09924002211113886	0.09924002211113886	enet	2	1
G10-G75	G10	G75	0.0991058900664388	0.0991058900664388	enet	2	1
G10-G28	G10	G28	-0.09885164046631364	0.09885164046631364	enet	2	1
G62-G90	G62	G90	-0.098832810001425	0.098832810001425	enet	2	1
G62-G94	G62	G94	-0.09871505344842121	0.09871505344842121	enet	2	1
G68-G21	G68	G21	0.09855470859616113	0.09855470859616113	enet	2	1
G88-G72	G88	G72	-0.09767425124492768	0.09767425124492768	enet	2	1
G69-G40	G69	G40	0.09757972979632966	0.09757972979632966	enet	2	1
G78-G14	G78	G14	0.0968589911901941	0.0968589911901941	enet	2	1
G45-G83	G45	G83	0.09680985994247146	0.09680985994247146	enet	2	1
G41-G52	G41	G52	0.09677184167150146	0.09677184167150146	enet	2	1
G43-G48	G43	G48	0.09658502577721025	0.09658502577721025	enet	2	1
G18-G62	G18	G62	0.09616775713442377	0.09616775713442377	enet	2	1
G12-G42	G12	G42	0.09613815374335573	0.09613815374335573	enet	2	1
G43-G46	G43	G46	-0.09580009700680123	0.09580009700680123	enet	2	1
G57-G48	G57	G48	0.09566397972655391	0.09566397972655391	enet	2	1
G10-G89	G10	G89	0.09565684600815953	0.09565684600815953	enet	2	1
G43-G71	G43	G71	-0.09561764428058571	0.09561764428058571	enet	2	1
G64-G75	G64	G75	-0.09553486314038577	0.09553486314038577	enet	2	1
G39-G8	G39	G8	0.09480751534423576	0.09480751534423576	enet	2	1
G57-G22	G57	G22	-0.0946602800167724	0.0946602800167724	enet	2	1
G88-G36	G88	G36	0.09465029612462941	0.09465029612462941	enet	2	1
G71-G37	G71	G37	-0.09437914605921069	0.09437914605921069	enet	2	1
G22-G62	G22	G62	0.09415108584099968	0.09415108584099968	enet	2	1
G52-G56	G52	G56	-0.09390676897460372	0.09390676897460372	enet	2	1
G56-G25	G56	G25	-0.09366069741701195	0.09366069741701195	enet	2	1
G31-G10	G31	G10	-0.0936511153601269	0.0936511153601269	enet	2	1
G57-G64	G57	G64	0.09364088520481284	0.09364088520481284	enet	2	1
G68-G90	G68	G90	-0.09355491842702611	0.09355491842702611	enet	2	1
G66-G71	G66	G71	-0.0934508974924957	0.0934508974924957	enet	2	1
G79-G7	G79	G7	0.0933683761065857	0.0933683761065857	enet	2	1
G37-G92	G37	G92	0.0929779366086368	0.0929779366086368	enet	2	1
G88-G42	G88	G42	0.09271387566488978	0.09271387566488978	enet	2	1
G24-G36	G24	G36	-0.09228593027693535	0.09228593027693535	enet	2	1
G8-G22	G8	G22	-0.09216607162597473	0.09216607162597473	enet	2	1
G42-G2	G42	G2	-0.09207922478718489	0.09207922478718489	enet	2	1
G59-G80	G59	G80	0.09204884870414692	0.09204884870414692	enet	2	1
G57-G71	G57	G71	-0.09169404019579933	0.09169404019579933	enet	2	1
G60-G34	G60	G34	-0.09126567045791811	0.09126567045791811	enet	2	1
G23-G74	G23	G74	-0.0912258683124778	0.0912258683124778	enet	2	1
G18-G91	G18	G91	0.09120212497201606	0.09120212497201606	enet	2	1
G74-G62	G74	G62	0.09118000839473021	0.09118000839473021	enet	2	1
G65-G18	G65	G18	-0.09111948592627649	0.09111948592627649	enet	2	1
G10-G58	G10	G58	0.09087126653978547	0.09087126653978547	enet	2	1
G49-G67	G49	G67	0.0905072527987527	0.0905072527987527	enet	2	1
G42-G25	G42	G25	-0.09039471697822568	0.09039471697822568	enet	2	1
G65-G96	G65	G96	0.09027758275763936	0.09027758275763936	enet	2	1
G94-G83	G94	G83	0.09021828403795235	0.09021828403795235	enet	2	1
G30-G46	G30	G46	-0.0902009048772218	0.0902009048772218	enet	2	1
G10-G60	G10	G60	-0.09020089384217277	0.09020089384217277	enet	2	1
G91-G18	G91	G18	-0.0901173521731499	0.0901173521731499	enet	2	1
G88-G71	G88	G71	0.09006142753831213	0.09006142753831213	enet	2	1
G28-G79	G28	G79	-0.08994513174189295	0.08994513174189295	enet	2	1
G39-G88	G39	G88	-0.08959570259462761	0.08959570259462761	enet	2	1
G61-G75	G61	G75	0.08956415251795988	0.08956415251795988	enet	2	1
G23-G65	G23	G65	0.08951780896942792	0.08951780896942792	enet	2	1
G57-G51	G57	G51	0.08949194686392298	0.08949194686392298	enet	2	1
G22-G36	G22	G36	-0.08929343176597933	0.08929343176597933	enet	2	1
G31-G46	G31	G46	0.08911130039714585	0.08911130039714585	enet	2	1
G50-G66	G50	G66	0.08879923915992818	0.08879923915992818	enet	2	1
G63-G79	G63	G79	0.08852344571003111	0.08852344571003111	enet	2	1
G50-G47	G50	G47	0.08829695718961159	0.08829695718961159	enet	2	1
G26-G45	G26	G45	-0.08820551886001808	0.08820551886001808	enet	2	1
G17-G16	G17	G16	-0.08810642174941107	0.08810642174941107	enet	2	1
G44-G64	G44	G64	-0.08805855671974551	0.08805855671974551	enet	2	1
G39-G90	G39	G90	0.0880431582269564	0.0880431582269564	enet	2	1
G81-G63	G81	G63	-0.08798174414106184	0.08798174414106184	enet	2	1
G58-G17	G58	G17	-0.08797728087174697	0.08797728087174697	enet	2	1
G91-G92	G91	G92	0.08793884675308145	0.08793884675308145	enet	2	1
G41-G57	G41	G57	-0.0879251008091858	0.0879251008091858	enet	2	1
G27-G85	G27	G85	0.0879116204822558	0.0879116204822558	enet	2	1
G90-G30	G90	G30	0.08768550743509704	0.08768550743509704	enet	2	1
G78-G79	G78	G79	0.08754457352828857	0.08754457352828857	enet	2	1
G77-G64	G77	G64	-0.08735367676099026	0.08735367676099026	enet	2	1
G17-G86	G17	G86	0.08731983413099578	0.08731983413099578	enet	2	1
G63-G78	G63	G78	0.08716741503442474	0.08716741503442474	enet	2	1
G37-G56	G37	G56	0.0870289081071745	0.0870289081071745	enet	2	1
G10-G94	G10	G94	0.08683186596388712	0.08683186596388712	enet	2	1
G68-G55	G68	G55	-0.0866923042457444	0.0866923042457444	enet	2	1
G53-G48	G53	G48	0.08668163837840183	0.08668163837840183	enet	2	1
G65-G37	G65	G37	-0.08663180547202406	0.08663180547202406	enet	2	1
G64-G35	G64	G35	-0.08647593726345174	0.08647593726345174	enet	2	1
G99-G23	G99	G23	0.08638568201692287	0.08638568201692287	enet	2	1
G73-G64	G73	G64	0.0863793178467609	0.0863793178467609	enet	2	1
G79-G83	G79	G83	-0.08636634779298001	0.08636634779298001	enet	2	1
G35-G77	G35	G77	0.0855366354035886	0.0855366354035886	enet	2	1
G95-G67	G95	G67	-0.08546494992134217	0.08546494992134217	enet	2	1
G98-G72	G98	G72	-0.08536730018911713	0.08536730018911713	enet	2	1
G24-G51	G24	G51	-0.08535979954190089	0.08535979954190089	enet	2	1
G95-G12	G95	G12	-0.08533675476977702	0.08533675476977702	enet	2	1
G26-G36	G26	G36	0.08519672950932153	0.08519672950932153	enet	2	1
G83-G75	G83	G75	-0.08514188848415914	0.08514188848415914	enet	2	1
G34-G1	G34	G1	0.08478237209707118	0.08478237209707118	enet	2	1
G68-G29	G68	G29	0.08470150446739061	0.08470150446739061	enet	2	1
G57-G63	G57	G63	0.08452988388338604	0.08452988388338604	enet	2	1
G64-G89	G64	G89	-0.08449599389521903	0.08449599389521903	enet	2	1
G92-G43	G92	G43	0.08415943469622439	0.08415943469622439	enet	2	1
G9-G17	G9	G17	-0.08400686024589711	0.08400686024589711	enet	2	1
G16-G4	G16	G4	-0.0838344294547877	0.0838344294547877	enet	2	1
G94-G63	G94	G63	0.08351176177316737	0.08351176177316737	enet	2	1
G61-G74	G61	G74	0.08337905094284112	0.08337905094284112	enet	2	1
G57-G47	G57	G47	0.08308810736409464	0.08308810736409464	enet	2	1
G29-G23	G29	G23	-0.08299512534181451	0.08299512534181451	enet	2	1
G69-G8	G69	G8	-0.08263409642576894	0.08263409642576894	enet	2	1
G93-G76	G93	G76	-0.08260191526309306	0.08260191526309306	enet	2	1
G57-G42	G57	G42	0.082500717999869	0.082500717999869	enet	2	1
G64-G100	G64	G100	-0.0824281514581917	0.0824281514581917	enet	2	1
