Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G84-G72	G84	G72	-0.25044314790537886	0.25044314790537886	enet	2	2
G31-G83	G31	G83	-0.24048806982740212	0.24048806982740212	enet	2	2
G8-G52	G8	G52	0.2186300205644035	0.2186300205644035	enet	2	2
G70-G7	G70	G7	0.20732980217365715	0.20732980217365715	enet	2	2
G8-G37	G8	G37	0.20121178791372876	0.20121178791372876	enet	2	2
G100-G95	G100	G95	-0.19475644204256023	0.19475644204256023	enet	2	2
G65-G99	G65	G99	-0.1945949232447785	0.1945949232447785	enet	2	2
G96-G46	G96	G46	0.19052894206214668	0.19052894206214668	enet	2	2
G8-G90	G8	G90	0.18228590874219844	0.18228590874219844	enet	2	2
G84-G47	G84	G47	0.1818669835241626	0.1818669835241626	enet	2	2
G68-G72	G68	G72	0.1760315783974515	0.1760315783974515	enet	2	2
G67-G49	G67	G49	0.17382595857279295	0.17382595857279295	enet	2	2
G4-G72	G4	G72	-0.16979094442276854	0.16979094442276854	enet	2	2
G7-G42	G7	G42	0.1659096526128557	0.1659096526128557	enet	2	2
G70-G49	G70	G49	0.16411979270079943	0.16411979270079943	enet	2	2
G84-G29	G84	G29	-0.16375569873230397	0.16375569873230397	enet	2	2
G75-G29	G75	G29	0.1633316267647183	0.1633316267647183	enet	2	2
G78-G63	G78	G63	-0.1620383347296038	0.1620383347296038	enet	2	2
G83-G85	G83	G85	0.16070044375468165	0.16070044375468165	enet	2	2
G75-G71	G75	G71	0.16051857757530144	0.16051857757530144	enet	2	2
G25-G52	G25	G52	-0.16001191805562812	0.16001191805562812	enet	2	2
G78-G45	G78	G45	-0.15733858935717446	0.15733858935717446	enet	2	2
G66-G65	G66	G65	-0.15622353258849087	0.15622353258849087	enet	2	2
G91-G37	G91	G37	0.15354654879847757	0.15354654879847757	enet	2	2
G75-G72	G75	G72	0.1526542345609589	0.1526542345609589	enet	2	2
G84-G48	G84	G48	0.15104041680289235	0.15104041680289235	enet	2	2
G87-G42	G87	G42	-0.15086405341910283	0.15086405341910283	enet	2	2
G21-G53	G21	G53	-0.15020486242423778	0.15020486242423778	enet	2	2
G78-G92	G78	G92	-0.1495716194077748	0.1495716194077748	enet	2	2
G62-G43	G62	G43	0.14928905874442225	0.14928905874442225	enet	2	2
G84-G57	G84	G57	-0.1471903739664722	0.1471903739664722	enet	2	2
G100-G74	G100	G74	-0.14651608177264822	0.14651608177264822	enet	2	2
G94-G5	G94	G5	-0.1459773808386197	0.1459773808386197	enet	2	2
G1-G98	G1	G98	0.14557622933886538	0.14557622933886538	enet	2	2
G31-G71	G31	G71	-0.14535419957705278	0.14535419957705278	enet	2	2
G52-G99	G52	G99	0.14282170637408245	0.14282170637408245	enet	2	2
G2-G72	G2	G72	0.14235366505465435	0.14235366505465435	enet	2	2
G1-G46	G1	G46	0.1406268724145482	0.1406268724145482	enet	2	2
G92-G91	G92	G91	0.13975128340881673	0.13975128340881673	enet	2	2
G84-G74	G84	G74	-0.13868539521195683	0.13868539521195683	enet	2	2
G55-G52	G55	G52	0.13847189298107213	0.13847189298107213	enet	2	2
G3-G75	G3	G75	0.13808291839653877	0.13808291839653877	enet	2	2
G94-G95	G94	G95	0.13713000796765645	0.13713000796765645	enet	2	2
G54-G99	G54	G99	0.13585717169036332	0.13585717169036332	enet	2	2
G35-G89	G35	G89	0.1356832572821259	0.1356832572821259	enet	2	2
G40-G43	G40	G43	0.13539151416067158	0.13539151416067158	enet	2	2
G85-G55	G85	G55	0.13460140825559858	0.13460140825559858	enet	2	2
G55-G85	G55	G85	-0.13447421733276063	0.13447421733276063	enet	2	2
G56-G71	G56	G71	-0.13443993298609652	0.13443993298609652	enet	2	2
G44-G36	G44	G36	-0.13396667657174913	0.13396667657174913	enet	2	2
