gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.08354702270742126	0.0	0.062953990317989	0.0	0.0	-0.0977561392021962	0.0	0.002281794051976008	0.014423542236582078	0.0	0.0	-0.0	0.0	0.0	0.0	-0.004770358720339866	0.0	-0.0	-0.0	0.0	0.020471597814284048	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.011339205115810581	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.08243413001264506	0.0	-0.005107975694033813	0.0	-0.0	0.0	-0.036947382258508035	0.0301157377290907	0.0	0.0	0.0	0.0	-0.0	0.0	0.01832554723362889	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.051449189226132806	-0.0	-0.0	0.03696919451753999	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.07963971821618118	0.0	0.012460548404320886	0.0	-0.0	-0.04813621424577928	0.0	-0.0	0.019106476491875767	0.0	0.0	-0.0
G2	0.0	0.0	0.0	0.049089668022713015	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.14341663344728897	-0.0	0.055538430893884015	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.047676906198517485	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.23232101498780702	0.0	-0.026705476118680106	-0.0	-0.0	0.0	0.020711955440069683	-0.0	0.0	0.05962406302363299	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.003380252148241393	-0.0	0.03262454238912361	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0398048326392816	-0.0	-0.048382132663763254	-0.0	-0.05063806093158852	-0.1002210702288576	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.023045189740924763	0.0
G3	-0.0	-0.0	0.0	0.0	0.02455687749216839	-0.0	-0.0	-0.0	0.0	0.08914253874762648	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.003535600135080686	-0.0	-0.0	-0.0	-0.0	-0.08504854605724296	0.0	0.0	0.0	0.0	0.09982407863404205	0.0017130104264141237	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.07472921834429601	0.0	-0.04784731681912891	0.0	0.0	-0.0	0.022322447852331423	0.0	-0.0	-0.0028533063378247893	0.0	0.0	0.0076555129512894055	-0.0	-0.0	0.09559776554791162	-0.01332928589859449	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.03700594527199859	0.0	0.0	0.03665419133973203	0.0	0.0	-0.0	-0.0	-0.08730110530503297	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.04284023252452965	-0.0	0.0	-0.0	0.0	0.01053084614716895	0.0	-0.0	-0.004817484403188059	-0.0896893049674954	-0.0	0.0	0.0017860997601828437	0.0	0.0
G4	-0.04220376354831447	0.005334889313563351	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.016568146502006307	0.0	-0.0	-0.0	-0.0	0.013586800965806502	-0.0	-0.0	-0.01582166080339256	0.0	0.0	0.0	0.05417904971799437	0.03328228054334094	0.0	-0.0	-0.010100740641715103	0.0	-0.0	-0.007215215838250815	0.0	-0.0	0.0	-0.0	-0.00037909241279824934	-0.12219057177035714	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010404842901157969	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.033012159476812436	-0.03542117784833082	-0.03383103343932286	0.0	-0.0	-0.0	0.009952830892989059	-0.04383145771830261	0.04077924270340388	-0.0	-0.0	-0.0036781592196451474	-0.0	-0.0	0.0	0.0	-0.01250741523904653	0.0	-0.0	-0.0	-0.02538623407429985	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.02420791145388079	-0.0	0.01338990404141703	0.0	-0.0	-0.031369687809991637	0.0	-0.0	-0.0	0.0004845899414462452
G5	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.06386803767292804	0.0	0.0	0.019460947563513603	-0.03573708497881437	-0.029235218735943452	0.0	-0.018325300712097897	-0.03628768876225571	-0.0	-0.03237550691675795	0.0	0.0	-0.0	-0.0	-0.0	0.015152694605254773	0.0	-0.0011957883774191623	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.07847751365436098	0.0	0.0	0.052485522346295756	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.04262378552019076	0.058328622612327644	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.1284034452900797	-0.0	0.09581915290290483	-0.0	0.0	-0.0	0.021915072821946102	0.0	0.0	0.0	-0.004199626128058779	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.008655017351076462	-0.0	-0.0471442418082406	-0.0	0.0	0.0	-0.000136126394425283	-0.0	-0.0	-0.02232236297285371	-0.0	-0.0	-0.0	-0.0	0.0416926143875402	-0.0	0.12646560308959828	0.0	0.0012172060690865045
G6	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
G7	-0.0	0.0	-0.00831394387477304	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.03791810299254531	-0.004343651085202185	-0.0016475224482574958	-0.0	0.0005263127031867098	0.0	-0.0014256062491581865	0.0	0.02759563089497045	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.013384393393256873	-0.0	0.016484120388731347	0.0	0.0557392481320711	-0.0	0.0	0.0	-0.0	0.0	0.002492996004408366	0.0	0.0	0.0	-0.0	0.0	-0.011957567790649569	0.0	0.0	-0.0	-0.0	0.0	-0.06508314351568714	-0.0	0.048812883429407365	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.009968198671218466	-0.0	-0.0	0.0	0.17189528051023628	-0.0	0.01825790041862157	-0.0	-0.0	0.04747957753819627	0.0	-0.0327017367252249	-0.0	-0.03836429444173409	-0.0	0.0	0.0	0.0	-0.0	0.030573553995535074	-0.0	0.057572699391052966	-0.0	-0.0	0.0	0.04554179659634189	-0.003267125234656254	0.0	0.0	-0.0008992494397286568	0.0	-0.0028016559202339426	-0.0	0.0	-0.04073144407665951	-0.0157122439061741	0.0
G8	-0.0015345857812345339	0.02015383065695566	-0.0485174920158316	-0.0	-0.0	-0.0	0.0024851214730735893	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.031110029539479424	0.0	0.0	0.007539020392807499	-0.0	0.016173455808737972	-0.0	-0.0	0.0	0.020287978915006107	0.0	0.0	-0.0	0.05239993691575361	-0.03173292967376633	0.0	-0.0	-0.10371006933205398	-0.0	-0.03140550429178167	-0.0038313580555557366	-0.0	-0.0	0.0	0.0	-0.011965533864387512	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0036610373658718556	-0.0	0.0	0.0	-0.0	-0.046580104413928486	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.11026616890364312	-0.0	-0.0	-0.043865903174452624	0.0	-0.0	-0.0	0.0	-0.08060138873665809	0.0	-0.0
G9	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0007044251029000074	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.009537720957712484	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0
G10	-0.0	-0.0	-0.0	0.0	0.13029004525679508	-0.0	-0.18246541159808827	0.0	-0.0	0.0	-0.0	0.08461406254990968	-0.0	-0.03659760411636224	-0.0	-0.0	-0.0	0.01978766016915866	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.007342610671577009	0.0	0.0	0.0	-0.0	-0.0	0.004867159177188139	0.10016319294481558	0.12829065572353243	-0.0	-0.03869428841099505	0.0	-0.0	-0.0	0.007053294650790799	0.10547320556013415	0.0	0.0	0.0	0.010247465256158028	0.0	0.0	-0.0	0.07313632561472164	-0.0	-0.0	0.04874683405122019	0.07026947691768111	-0.0	-0.0	0.0	-0.0	-0.012394867760282797	0.07960381493203389	0.01387345914527128	0.11572090071537715	0.0	-0.0	0.009139555040322326	0.018377435446593263	0.020244331672549486	-0.0008010195807393146	-0.0009848803770685954	0.014662050183390148	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.017442513657857945	0.0	0.0	0.0511489471594478	0.03373594688748626	0.0	-0.0	-0.0	-0.0	-0.0	-0.012305176778809577	0.0	-0.0	0.0
