Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G54-G98	G54	G98	0.2372877426959822	0.2372877426959822	enet	2	2
G91-G37	G91	G37	0.2323857018735454	0.2323857018735454	enet	2	2
G96-G46	G96	G46	0.22078207463588392	0.22078207463588392	enet	2	2
G1-G36	G1	G36	0.2176046186441786	0.2176046186441786	enet	2	2
G4-G36	G4	G36	0.21072418786757985	0.21072418786757985	enet	2	2
G83-G31	G83	G31	-0.20286046451410744	0.20286046451410744	enet	2	2
G99-G36	G99	G36	0.20176688865596396	0.20176688865596396	enet	2	2
G58-G74	G58	G74	0.18980109405303278	0.18980109405303278	enet	2	2
G35-G24	G35	G24	0.18950945525714416	0.18950945525714416	enet	2	2
G41-G74	G41	G74	-0.1852399708063568	0.1852399708063568	enet	2	2
G35-G83	G35	G83	-0.1824935005300686	0.1824935005300686	enet	2	2
G41-G72	G41	G72	-0.18185180974241555	0.18185180974241555	enet	2	2
G65-G89	G65	G89	0.1812058368190258	0.1812058368190258	enet	2	2
G99-G42	G99	G42	0.18075668318639637	0.18075668318639637	enet	2	2
G1-G46	G1	G46	0.17496566882452316	0.17496566882452316	enet	2	2
G54-G90	G54	G90	0.17472108689824775	0.17472108689824775	enet	2	2
G1-G71	G1	G71	0.17424484461517106	0.17424484461517106	enet	2	2
G91-G76	G91	G76	0.17165684877005827	0.17165684877005827	enet	2	2
G91-G36	G91	G36	0.16962697002596283	0.16962697002596283	enet	2	2
G94-G95	G94	G95	0.1674452917156765	0.1674452917156765	enet	2	2
G84-G72	G84	G72	-0.16616081758448736	0.16616081758448736	enet	2	2
G83-G85	G83	G85	0.16354645700109358	0.16354645700109358	enet	2	2
G31-G44	G31	G44	-0.15970957690723597	0.15970957690723597	enet	2	2
G31-G53	G31	G53	0.1596234402228986	0.1596234402228986	enet	2	2
G91-G45	G91	G45	0.15816241857202354	0.15816241857202354	enet	2	2
G77-G24	G77	G24	-0.15697514891902645	0.15697514891902645	enet	2	2
G91-G29	G91	G29	-0.1562301985978344	0.1562301985978344	enet	2	2
G58-G71	G58	G71	0.15610571392138367	0.15610571392138367	enet	2	2
G63-G91	G63	G91	0.15451442228103754	0.15451442228103754	enet	2	2
G35-G5	G35	G5	-0.15222781018796594	0.15222781018796594	enet	2	2
G57-G8	G57	G8	-0.15033940455133438	0.15033940455133438	enet	2	2
G47-G36	G47	G36	0.1498423703297165	0.1498423703297165	enet	2	2
G99-G93	G99	G93	-0.14969736208727422	0.14969736208727422	enet	2	2
G31-G83	G31	G83	-0.1490355006064666	0.1490355006064666	enet	2	2
G48-G4	G48	G4	-0.14766077952754936	0.14766077952754936	enet	2	2
G61-G29	G61	G29	0.1471910812846859	0.1471910812846859	enet	2	2
G91-G10	G91	G10	0.14683696436327087	0.14683696436327087	enet	2	2
G35-G1	G35	G1	0.14666345761993338	0.14666345761993338	enet	2	2
G28-G76	G28	G76	0.14560268705114182	0.14560268705114182	enet	2	2
G30-G56	G30	G56	-0.1442916322860587	0.1442916322860587	enet	2	2
G31-G81	G31	G81	0.14326716192140093	0.14326716192140093	enet	2	2
G59-G68	G59	G68	0.14163867130335211	0.14163867130335211	enet	2	2
G40-G43	G40	G43	0.13998409865399186	0.13998409865399186	enet	2	2
G53-G46	G53	G46	0.13972529007923704	0.13972529007923704	enet	2	2
G99-G82	G99	G82	-0.13911712220534286	0.13911712220534286	enet	2	2
G64-G76	G64	G76	0.1385843441648466	0.1385843441648466	enet	2	2
G41-G29	G41	G29	-0.13810857402971718	0.13810857402971718	enet	2	2
G52-G26	G52	G26	0.1378221006972882	0.1378221006972882	enet	2	2
G16-G91	G16	G91	-0.13711778337118874	0.13711778337118874	enet	2	2
G70-G73	G70	G73	-0.1371089654112455	0.1371089654112455	enet	2	2
G12-G71	G12	G71	0.13623399289117008	0.13623399289117008	enet	2	2
G57-G68	G57	G68	0.13615328173997254	0.13615328173997254	enet	2	2
G99-G65	G99	G65	0.13585605095975684	0.13585605095975684	enet	2	2
G72-G36	G72	G36	0.13411250235144295	0.13411250235144295	enet	2	2
G57-G76	G57	G76	-0.13409574160734186	0.13409574160734186	enet	2	2
G12-G56	G12	G56	0.1336191729576765	0.1336191729576765	enet	2	2
G100-G95	G100	G95	-0.13338247185857607	0.13338247185857607	enet	2	2
G12-G75	G12	G75	0.1331351027173539	0.1331351027173539	enet	2	2
G83-G93	G83	G93	0.13281107437797876	0.13281107437797876	enet	2	2
G70-G48	G70	G48	0.13216115233233344	0.13216115233233344	enet	2	2
G96-G45	G96	G45	-0.13167800958495174	0.13167800958495174	enet	2	2
G10-G43	G10	G43	-0.13123398460208802	0.13123398460208802	enet	2	2
G87-G98	G87	G98	-0.13086972692911797	0.13086972692911797	enet	2	2
G99-G30	G99	G30	-0.13082350937304554	0.13082350937304554	enet	2	2
G55-G37	G55	G37	-0.1305408539212157	0.1305408539212157	enet	2	2
G21-G53	G21	G53	-0.12956087665767052	0.12956087665767052	enet	2	2
G79-G100	G79	G100	0.1286053891100392	0.1286053891100392	enet	2	2
G35-G77	G35	G77	0.12814572334191643	0.12814572334191643	enet	2	2
G86-G90	G86	G90	-0.12812645293088032	0.12812645293088032	enet	2	2
G8-G52	G8	G52	0.1255246853521668	0.1255246853521668	enet	2	2
G91-G16	G91	G16	-0.12512027876580095	0.12512027876580095	enet	2	2
G41-G47	G41	G47	0.12450653422944816	0.12450653422944816	enet	2	2
G58-G47	G58	G47	-0.12422125985448146	0.12422125985448146	enet	2	2
G99-G56	G99	G56	-0.12390560851842825	0.12390560851842825	enet	2	2
G72-G90	G72	G90	0.1225578893270094	0.1225578893270094	enet	2	2
G91-G43	G91	G43	0.12216293734986744	0.12216293734986744	enet	2	2
G77-G70	G77	G70	-0.12155706819287865	0.12155706819287865	enet	2	2
G21-G99	G21	G99	0.12143570467353514	0.12143570467353514	enet	2	2
G31-G93	G31	G93	-0.12077684327145888	0.12077684327145888	enet	2	2
G53-G1	G53	G1	0.11890185583328217	0.11890185583328217	enet	2	2
G1-G56	G1	G56	0.11869184902457737	0.11869184902457737	enet	2	2
G12-G10	G12	G10	0.1181390997507597	0.1181390997507597	enet	2	2
G52-G83	G52	G83	0.1180272305898478	0.1180272305898478	enet	2	2
G52-G35	G52	G35	0.11769025441871532	0.11769025441871532	enet	2	2
G75-G71	G75	G71	0.1168512259391983	0.1168512259391983	enet	2	2
G14-G36	G14	G36	-0.11667062647530423	0.11667062647530423	enet	2	2
G31-G63	G31	G63	-0.11638841436468708	0.11638841436468708	enet	2	2
G46-G89	G46	G89	-0.11612015565114786	0.11612015565114786	enet	2	2
G58-G70	G58	G70	0.11601643716239265	0.11601643716239265	enet	2	2
G83-G87	G83	G87	-0.11583105029244935	0.11583105029244935	enet	2	2
G31-G99	G31	G99	0.11571508929038253	0.11571508929038253	enet	2	2
G84-G37	G84	G37	0.1154342399188962	0.1154342399188962	enet	2	2
G4-G52	G4	G52	-0.1153040602051958	0.1153040602051958	enet	2	2
G94-G79	G94	G79	-0.11516910365030346	0.11516910365030346	enet	2	2
G79-G76	G79	G76	0.11464302800605182	0.11464302800605182	enet	2	2
G91-G83	G91	G83	0.11459949084478135	0.11459949084478135	enet	2	2
G41-G90	G41	G90	-0.1143193123305241	0.1143193123305241	enet	2	2
G95-G7	G95	G7	-0.11429675472723667	0.11429675472723667	enet	2	2
G66-G76	G66	G76	-0.11388617930839931	0.11388617930839931	enet	2	2
G99-G8	G99	G8	0.11387360421357655	0.11387360421357655	enet	2	2
G44-G98	G44	G98	0.11374566983872579	0.11374566983872579	enet	2	2
G45-G91	G45	G91	-0.1137226483229325	0.1137226483229325	enet	2	2
G42-G26	G42	G26	0.11364830347728812	0.11364830347728812	enet	2	2
G75-G22	G75	G22	0.11308938285755572	0.11308938285755572	enet	2	2
G27-G72	G27	G72	-0.11272695724980075	0.11272695724980075	enet	2	2
G100-G63	G100	G63	0.11248043128409078	0.11248043128409078	enet	2	2
G95-G94	G95	G94	-0.11238307598090362	0.11238307598090362	enet	2	2
G74-G36	G74	G36	-0.11229285421945817	0.11229285421945817	enet	2	2
G47-G27	G47	G27	0.11207121104643233	0.11207121104643233	enet	2	2
G1-G98	G1	G98	0.11198144792641988	0.11198144792641988	enet	2	2
G86-G94	G86	G94	-0.11126891464945206	0.11126891464945206	enet	2	2
G70-G76	G70	G76	0.11041761469588983	0.11041761469588983	enet	2	2
G31-G58	G31	G58	-0.11029509778253242	0.11029509778253242	enet	2	2
G70-G69	G70	G69	0.10987585615875323	0.10987585615875323	enet	2	2
G34-G3	G34	G3	0.10927261110847712	0.10927261110847712	enet	2	2
G94-G5	G94	G5	-0.1091008107306735	0.1091008107306735	enet	2	2
G91-G96	G91	G96	0.10907655925930985	0.10907655925930985	enet	2	2
G87-G42	G87	G42	-0.10845317732333054	0.10845317732333054	enet	2	2
G9-G52	G9	G52	-0.10829863889835921	0.10829863889835921	enet	2	2
G55-G85	G55	G85	-0.10798665974537891	0.10798665974537891	enet	2	2
G40-G72	G40	G72	0.10785080041980773	0.10785080041980773	enet	2	2
G30-G17	G30	G17	0.10779840501608397	0.10779840501608397	enet	2	2
G7-G36	G7	G36	0.10674555271261581	0.10674555271261581	enet	2	2
G97-G89	G97	G89	0.10619343877014763	0.10619343877014763	enet	2	2
G45-G47	G45	G47	-0.10552671588043107	0.10552671588043107	enet	2	2
G52-G99	G52	G99	0.10541664239778989	0.10541664239778989	enet	2	2
G56-G89	G56	G89	-0.10511996518715988	0.10511996518715988	enet	2	2
G1-G44	G1	G44	-0.10460518171098221	0.10460518171098221	enet	2	2
G2-G63	G2	G63	0.10423643397716757	0.10423643397716757	enet	2	2
G53-G34	G53	G34	-0.10405922482665944	0.10405922482665944	enet	2	2
G66-G30	G66	G30	0.10399034726710121	0.10399034726710121	enet	2	2
G75-G48	G75	G48	-0.10326350122724315	0.10326350122724315	enet	2	2
G7-G42	G7	G42	0.10306928818068539	0.10306928818068539	enet	2	2
G22-G26	G22	G26	-0.10306587863155088	0.10306587863155088	enet	2	2
G42-G10	G42	G10	0.10168586831962179	0.10168586831962179	enet	2	2
G83-G12	G83	G12	-0.10113091862279172	0.10113091862279172	enet	2	2
G12-G49	G12	G49	0.10107540829909667	0.10107540829909667	enet	2	2
G63-G43	G63	G43	0.10098343337806119	0.10098343337806119	enet	2	2
G88-G75	G88	G75	-0.10095417726180067	0.10095417726180067	enet	2	2
G100-G92	G100	G92	0.10078575659001918	0.10078575659001918	enet	2	2
G78-G45	G78	G45	-0.10057829981347081	0.10057829981347081	enet	2	2
G35-G54	G35	G54	-0.10041330782286045	0.10041330782286045	enet	2	2
G67-G42	G67	G42	-0.10010401693799775	0.10010401693799775	enet	2	2
G99-G84	G99	G84	-0.09999743045364382	0.09999743045364382	enet	2	2
G37-G98	G37	G98	-0.09962220112348108	0.09962220112348108	enet	2	2
G53-G56	G53	G56	0.09960006866711084	0.09960006866711084	enet	2	2
G83-G80	G83	G80	-0.09951968378489162	0.09951968378489162	enet	2	2
G7-G99	G7	G99	-0.09936418018142774	0.09936418018142774	enet	2	2
G64-G68	G64	G68	-0.0986951114310797	0.0986951114310797	enet	2	2
G22-G52	G22	G52	-0.09813049117668554	0.09813049117668554	enet	2	2
G85-G95	G85	G95	0.09804022417167463	0.09804022417167463	enet	2	2
G61-G35	G61	G35	-0.0979914832544582	0.0979914832544582	enet	2	2
G23-G8	G23	G8	-0.0977322008206118	0.0977322008206118	enet	2	2
G28-G10	G28	G10	-0.09767068582496818	0.09767068582496818	enet	2	2
G27-G64	G27	G64	-0.0975432881698759	0.0975432881698759	enet	2	2
G36-G42	G36	G42	0.09721076341834929	0.09721076341834929	enet	2	2
G44-G23	G44	G23	0.09713314562082959	0.09713314562082959	enet	2	2
G88-G91	G88	G91	0.0969665658327854	0.0969665658327854	enet	2	2
G96-G7	G96	G7	0.09679453184246273	0.09679453184246273	enet	2	2
G83-G17	G83	G17	0.0965164233186008	0.0965164233186008	enet	2	2
G12-G90	G12	G90	0.09650975805201216	0.09650975805201216	enet	2	2
G35-G25	G35	G25	0.09648986285754849	0.09648986285754849	enet	2	2
G12-G36	G12	G36	0.09640097026498627	0.09640097026498627	enet	2	2
G63-G75	G63	G75	-0.09634205848500466	0.09634205848500466	enet	2	2
G45-G44	G45	G44	-0.096296920230516	0.096296920230516	enet	2	2
G45-G36	G45	G36	-0.09605150773435497	0.09605150773435497	enet	2	2
G39-G76	G39	G76	0.09573023567528163	0.09573023567528163	enet	2	2
G40-G74	G40	G74	0.09572339719336113	0.09572339719336113	enet	2	2
G81-G63	G81	G63	0.09558627887800415	0.09558627887800415	enet	2	2
G40-G26	G40	G26	-0.0952041786061566	0.0952041786061566	enet	2	2
G92-G79	G92	G79	0.09516884251339082	0.09516884251339082	enet	2	2
G36-G99	G36	G99	0.09516257889416989	0.09516257889416989	enet	2	2
G68-G72	G68	G72	0.09495299249195584	0.09495299249195584	enet	2	2
G40-G46	G40	G46	0.09481219384582573	0.09481219384582573	enet	2	2
G98-G71	G98	G71	-0.09458691715794315	0.09458691715794315	enet	2	2
G78-G56	G78	G56	-0.09448715745117031	0.09448715745117031	enet	2	2
G23-G90	G23	G90	-0.09438363385792493	0.09438363385792493	enet	2	2
G42-G90	G42	G90	0.0942628154500148	0.0942628154500148	enet	2	2
G69-G96	G69	G96	0.09413250465154073	0.09413250465154073	enet	2	2
G39-G28	G39	G28	0.0939535102684496	0.0939535102684496	enet	2	2
G77-G46	G77	G46	0.09392999750988228	0.09392999750988228	enet	2	2
G42-G57	G42	G57	0.09383015667611856	0.09383015667611856	enet	2	2
G75-G81	G75	G81	-0.09368034468998732	0.09368034468998732	enet	2	2
G63-G93	G63	G93	0.09367408185568414	0.09367408185568414	enet	2	2
G83-G49	G83	G49	-0.09333554726249671	0.09333554726249671	enet	2	2
G10-G37	G10	G37	-0.0930579836562018	0.0930579836562018	enet	2	2
