Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G61-G37	G61	G37	-0.3359247319254065	0.3359247319254065	enet	2	1
G68-G72	G68	G72	0.3029033108809111	0.3029033108809111	enet	2	1
G42-G98	G42	G98	0.23266339877130018	0.23266339877130018	enet	2	1
G67-G36	G67	G36	0.22807129504806053	0.22807129504806053	enet	2	1
G3-G47	G3	G47	-0.2271127297345744	0.2271127297345744	enet	2	1
G57-G47	G57	G47	0.22475131776097634	0.22475131776097634	enet	2	1
G67-G56	G67	G56	0.221326901614752	0.221326901614752	enet	2	1
G19-G80	G19	G80	0.20891247136229177	0.20891247136229177	enet	2	1
G58-G7	G58	G7	0.1999120373430157	0.1999120373430157	enet	2	1
G1-G36	G1	G36	0.19786738455925262	0.19786738455925262	enet	2	1
G23-G68	G23	G68	-0.19453290750841362	0.19453290750841362	enet	2	1
G50-G90	G50	G90	-0.1915913949040864	0.1915913949040864	enet	2	1
G70-G37	G70	G37	0.19132404274690645	0.19132404274690645	enet	2	1
G68-G48	G68	G48	-0.18858173302606546	0.18858173302606546	enet	2	1
G30-G63	G30	G63	0.18793351932523428	0.18793351932523428	enet	2	1
G57-G51	G57	G51	0.18326901486378636	0.18326901486378636	enet	2	1
G50-G42	G50	G42	-0.17558627631781457	0.17558627631781457	enet	2	1
G68-G58	G68	G58	0.17377926517714304	0.17377926517714304	enet	2	1
G3-G36	G3	G36	-0.17158570539946547	0.17158570539946547	enet	2	1
G60-G76	G60	G76	0.16826024407362675	0.16826024407362675	enet	2	1
G45-G83	G45	G83	0.16769255635699204	0.16769255635699204	enet	2	1
G21-G36	G21	G36	0.16683554176428264	0.16683554176428264	enet	2	1
G57-G29	G57	G29	-0.16480366015565456	0.16480366015565456	enet	2	1
G100-G43	G100	G43	-0.16387213498480646	0.16387213498480646	enet	2	1
G68-G90	G68	G90	-0.16371832785737006	0.16371832785737006	enet	2	1
G40-G63	G40	G63	0.16346055300536752	0.16346055300536752	enet	2	1
G3-G37	G3	G37	-0.16161034469809898	0.16161034469809898	enet	2	1
G83-G85	G83	G85	0.16012671590524571	0.16012671590524571	enet	2	1
G23-G89	G23	G89	-0.1565924547519389	0.1565924547519389	enet	2	1
G68-G73	G68	G73	0.15550571696824414	0.15550571696824414	enet	2	1
G39-G98	G39	G98	-0.1540150741144267	0.1540150741144267	enet	2	1
G50-G72	G50	G72	0.15292619983492461	0.15292619983492461	enet	2	1
G42-G36	G42	G36	0.1514796302609989	0.1514796302609989	enet	2	1
G65-G62	G65	G62	-0.14928976718402528	0.14928976718402528	enet	2	1
G57-G71	G57	G71	-0.14798267096912188	0.14798267096912188	enet	2	1
G57-G74	G57	G74	-0.14644414743187686	0.14644414743187686	enet	2	1
G47-G76	G47	G76	0.1453604541513399	0.1453604541513399	enet	2	1
G57-G22	G57	G22	-0.1445729070858759	0.1445729070858759	enet	2	1
G68-G23	G68	G23	0.14413095470176368	0.14413095470176368	enet	2	1
G23-G74	G23	G74	-0.14348208006774854	0.14348208006774854	enet	2	1
G81-G98	G81	G98	0.1432642956023284	0.1432642956023284	enet	2	1
G61-G72	G61	G72	0.14297623248037636	0.14297623248037636	enet	2	1
G80-G44	G80	G44	-0.1425494632616846	0.1425494632616846	enet	2	1
G29-G36	G29	G36	-0.14114692264565767	0.14114692264565767	enet	2	1
G99-G62	G99	G62	0.1397956614773685	0.1397956614773685	enet	2	1
G25-G51	G25	G51	-0.1397618374548869	0.1397618374548869	enet	2	1
G87-G80	G87	G80	0.13844274657622652	0.13844274657622652	enet	2	1
G84-G37	G84	G37	0.13842597918148727	0.13842597918148727	enet	2	1
G74-G36	G74	G36	0.13773669081873952	0.13773669081873952	enet	2	1
G57-G52	G57	G52	0.13725797160700784	0.13725797160700784	enet	2	1
G64-G83	G64	G83	-0.1372482366053115	0.1372482366053115	enet	2	1
G55-G43	G55	G43	-0.13713177283879513	0.13713177283879513	enet	2	1
G28-G95	G28	G95	0.13701815699029707	0.13701815699029707	enet	2	1
G48-G56	G48	G56	-0.136926355824863	0.136926355824863	enet	2	1
G7-G77	G7	G77	-0.13684606998148352	0.13684606998148352	enet	2	1
G35-G72	G35	G72	0.13625015606319996	0.13625015606319996	enet	2	1
G26-G63	G26	G63	-0.13610870052393303	0.13610870052393303	enet	2	1
G42-G99	G42	G99	0.13509445474941945	0.13509445474941945	enet	2	1
G22-G47	G22	G47	-0.13379778803460415	0.13379778803460415	enet	2	1
G61-G36	G61	G36	-0.1330952980054606	0.1330952980054606	enet	2	1
G42-G27	G42	G27	0.13246733006298433	0.13246733006298433	enet	2	1
G93-G65	G93	G65	-0.13210298106412957	0.13210298106412957	enet	2	1
G94-G36	G94	G36	-0.1320139233739872	0.1320139233739872	enet	2	1
G57-G69	G57	G69	0.1316229316944013	0.1316229316944013	enet	2	1
G17-G95	G17	G95	0.1313995661629808	0.1313995661629808	enet	2	1
G28-G79	G28	G79	-0.13120942957193413	0.13120942957193413	enet	2	1
G3-G46	G3	G46	-0.13026590655395887	0.13026590655395887	enet	2	1
G49-G46	G49	G46	0.13014016959728755	0.13014016959728755	enet	2	1
G77-G72	G77	G72	-0.12988629278287556	0.12988629278287556	enet	2	1
G35-G1	G35	G1	0.12982339855028827	0.12982339855028827	enet	2	1
G8-G36	G8	G36	0.12846027729239212	0.12846027729239212	enet	2	1
G57-G73	G57	G73	-0.12789155568556226	0.12789155568556226	enet	2	1
G28-G64	G28	G64	0.12736865702169306	0.12736865702169306	enet	2	1
G68-G18	G68	G18	-0.12697315523454009	0.12697315523454009	enet	2	1
G47-G57	G47	G57	-0.12624781532542517	0.12624781532542517	enet	2	1
G35-G29	G35	G29	0.12560591585927847	0.12560591585927847	enet	2	1
G39-G49	G39	G49	-0.12524521037959732	0.12524521037959732	enet	2	1
G23-G73	G23	G73	-0.12485953442310467	0.12485953442310467	enet	2	1
G34-G40	G34	G40	0.12457406559637987	0.12457406559637987	enet	2	1
G80-G43	G80	G43	-0.12431576816257156	0.12431576816257156	enet	2	1
G31-G93	G31	G93	-0.12407610916860205	0.12407610916860205	enet	2	1
G10-G56	G10	G56	0.12400661085159083	0.12400661085159083	enet	2	1
G75-G29	G75	G29	0.12372817982899219	0.12372817982899219	enet	2	1
G53-G36	G53	G36	0.12262634273765345	0.12262634273765345	enet	2	1
G57-G63	G57	G63	0.12250993981921154	0.12250993981921154	enet	2	1
G50-G73	G50	G73	0.12242787397939395	0.12242787397939395	enet	2	1
G71-G65	G71	G65	0.12229064695991691	0.12229064695991691	enet	2	1
G57-G48	G57	G48	0.12206912250970157	0.12206912250970157	enet	2	1
G42-G5	G42	G5	0.12104744370002662	0.12104744370002662	enet	2	1
G67-G43	G67	G43	0.12035710302407925	0.12035710302407925	enet	2	1
G58-G76	G58	G76	-0.11990824347163036	0.11990824347163036	enet	2	1
G16-G64	G16	G64	-0.11943629909201697	0.11943629909201697	enet	2	1
G83-G63	G83	G63	0.11897857314636993	0.11897857314636993	enet	2	1
G16-G4	G16	G4	-0.1185774725702767	0.1185774725702767	enet	2	1
G68-G5	G68	G5	-0.11844446910474156	0.11844446910474156	enet	2	1
G81-G51	G81	G51	0.1182974339776376	0.1182974339776376	enet	2	1
G68-G71	G68	G71	0.11780682295192366	0.11780682295192366	enet	2	1
G27-G7	G27	G7	-0.11770674450048414	0.11770674450048414	enet	2	1
G28-G56	G28	G56	0.11770337972343498	0.11770337972343498	enet	2	1
G100-G10	G100	G10	-0.11750128633363377	0.11750128633363377	enet	2	1
G88-G89	G88	G89	0.11701274867279074	0.11701274867279074	enet	2	1
G44-G76	G44	G76	0.11601042839268542	0.11601042839268542	enet	2	1
