Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G85-G98	G85	G98	0.2599502362639507	0.2599502362639507	enet	2	2
G29-G89	G29	G89	0.24779161683760134	0.24779161683760134	enet	2	2
G4-G36	G4	G36	-0.24080744202990806	0.24080744202990806	enet	2	2
G2-G37	G2	G37	0.23090305647125628	0.23090305647125628	enet	2	2
G80-G31	G80	G31	-0.2174810125325463	0.2174810125325463	enet	2	2
G52-G90	G52	G90	0.18729573514853873	0.18729573514853873	enet	2	2
G44-G63	G44	G63	0.1806458812205656	0.1806458812205656	enet	2	2
G97-G12	G97	G12	-0.17947971155642656	0.17947971155642656	enet	2	2
G43-G63	G43	G63	0.1695738201407629	0.1695738201407629	enet	2	2
G80-G51	G80	G51	0.16930688937837218	0.16930688937837218	enet	2	2
G37-G69	G37	G69	0.16412404944037812	0.16412404944037812	enet	2	2
G63-G43	G63	G43	-0.16398447131224217	0.16398447131224217	enet	2	2
G26-G34	G26	G34	-0.16174473564540254	0.16174473564540254	enet	2	2
G83-G93	G83	G93	0.1606615135715697	0.1606615135715697	enet	2	2
G96-G7	G96	G7	-0.1573918161464684	0.1573918161464684	enet	2	2
G31-G76	G31	G76	0.15735998732377243	0.15735998732377243	enet	2	2
G3-G70	G3	G70	0.1548179915534178	0.1548179915534178	enet	2	2
G10-G18	G10	G18	0.15136904979032614	0.15136904979032614	enet	2	2
G40-G91	G40	G91	-0.15133042563923108	0.15133042563923108	enet	2	2
G46-G18	G46	G18	0.14993774786554803	0.14993774786554803	enet	2	2
G42-G40	G42	G40	-0.14782049447235493	0.14782049447235493	enet	2	2
G37-G29	G37	G29	-0.1467391521388768	0.1467391521388768	enet	2	2
G45-G79	G45	G79	-0.14359536538710607	0.14359536538710607	enet	2	2
G12-G62	G12	G62	0.14242742290120258	0.14242742290120258	enet	2	2
G93-G56	G93	G56	0.14223262772425402	0.14223262772425402	enet	2	2
G70-G93	G70	G93	-0.1413525081378469	0.1413525081378469	enet	2	2
G52-G5	G52	G5	0.140182849280816	0.140182849280816	enet	2	2
G96-G91	G96	G91	0.1384044804551661	0.1384044804551661	enet	2	2
G75-G10	G75	G10	-0.13807884020751532	0.13807884020751532	enet	2	2
G66-G35	G66	G35	0.13626456221975805	0.13626456221975805	enet	2	2
G18-G55	G18	G55	0.13535398075097912	0.13535398075097912	enet	2	2
G42-G56	G42	G56	-0.13486238732398212	0.13486238732398212	enet	2	2
G4-G24	G4	G24	0.13379711159404728	0.13379711159404728	enet	2	2
G17-G57	G17	G57	-0.13240060733105619	0.13240060733105619	enet	2	2
G88-G50	G88	G50	0.1290509588546258	0.1290509588546258	enet	2	2
G93-G94	G93	G94	0.12709972683784895	0.12709972683784895	enet	2	2
G96-G67	G96	G67	0.12471972909107214	0.12471972909107214	enet	2	2
G83-G7	G83	G7	-0.12460038588083161	0.12460038588083161	enet	2	2
G69-G66	G69	G66	-0.12426754505762826	0.12426754505762826	enet	2	2
G90-G67	G90	G67	-0.12312545805644855	0.12312545805644855	enet	2	2
G43-G44	G43	G44	0.1224920674484567	0.1224920674484567	enet	2	2
G79-G78	G79	G78	0.12185956729842658	0.12185956729842658	enet	2	2
G43-G45	G43	G45	0.12168317668409023	0.12168317668409023	enet	2	2
G46-G22	G46	G22	-0.11534702921638504	0.11534702921638504	enet	2	2
G99-G81	G99	G81	0.1145939358103843	0.1145939358103843	enet	2	2
G92-G55	G92	G55	-0.11364789706960746	0.11364789706960746	enet	2	2
G65-G56	G65	G56	-0.11276241697063785	0.11276241697063785	enet	2	2
G85-G87	G85	G87	-0.1126267367324853	0.1126267367324853	enet	2	2
G43-G94	G43	G94	0.1090650787163026	0.1090650787163026	enet	2	2
G45-G29	G45	G29	0.10768320150045602	0.10768320150045602	enet	2	2
G75-G66	G75	G66	0.10647023193100616	0.10647023193100616	enet	2	2
G35-G81	G35	G81	-0.10642542372000423	0.10642542372000423	enet	2	2
G31-G55	G31	G55	-0.10577450213642707	0.10577450213642707	enet	2	2
G45-G94	G45	G94	0.10532103986035658	0.10532103986035658	enet	2	2
G37-G23	G37	G23	-0.10266649427861471	0.10266649427861471	enet	2	2
G99-G1	G99	G1	-0.1014304382856318	0.1014304382856318	enet	2	2
G31-G1	G31	G1	-0.10054364032406661	0.10054364032406661	enet	2	2
G4-G1	G4	G1	-0.09887381866164548	0.09887381866164548	enet	2	2
G53-G12	G53	G12	0.0985555167637296	0.0985555167637296	enet	2	2
G69-G58	G69	G58	0.09255827661813915	0.09255827661813915	enet	2	2
G51-G67	G51	G67	0.08722390659816948	0.08722390659816948	enet	2	2
G17-G39	G17	G39	-0.08167679750653645	0.08167679750653645	enet	2	2
G48-G25	G48	G25	-0.08000023816566303	0.08000023816566303	enet	2	2
G1-G2	G1	G2	0.07866534151341435	0.07866534151341435	enet	2	2
G70-G41	G70	G41	-0.07637911595116424	0.07637911595116424	enet	2	2
G30-G54	G30	G54	-0.07034452439773273	0.07034452439773273	enet	2	2
G7-G25	G7	G25	0.06914832832387371	0.06914832832387371	enet	2	2
G1-G97	G1	G97	0.06861774357975356	0.06861774357975356	enet	2	2
G85-G86	G85	G86	0.06776777069972297	0.06776777069972297	enet	2	2
G23-G86	G23	G86	0.062157225047290085	0.062157225047290085	enet	2	2
G34-G33	G34	G33	0.05807412878069957	0.05807412878069957	enet	2	2
G55-G39	G55	G39	0.057805090972346894	0.057805090972346894	enet	2	2
G60-G39	G60	G39	-0.05413241003912908	0.05413241003912908	enet	2	2
G24-G86	G24	G86	0.05296028620480814	0.05296028620480814	enet	2	2
G26-G86	G26	G86	-0.051198821417197705	0.051198821417197705	enet	2	2
G53-G84	G53	G84	0.048480848645136354	0.048480848645136354	enet	2	2
G26-G50	G26	G50	-0.04789146305152852	0.04789146305152852	enet	2	2
G35-G97	G35	G97	0.04758831347428505	0.04758831347428505	enet	2	2
G40-G97	G40	G97	0.04546181054490233	0.04546181054490233	enet	2	2
G5-G11	G5	G11	-0.0453597758873802	0.0453597758873802	enet	2	2
G99-G15	G99	G15	-0.04353799762225405	0.04353799762225405	enet	2	2
G21-G15	G21	G15	0.04113628597745876	0.04113628597745876	enet	2	2
G82-G15	G82	G15	0.031035714573795538	0.031035714573795538	enet	2	2
G17-G15	G17	G15	0.025880613922924716	0.025880613922924716	enet	2	2
G35-G32	G35	G32	-0.016152891780137468	0.016152891780137468	enet	2	2
G46-G13	G46	G13	0.008062489533163103	0.008062489533163103	enet	2	2
