gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.07281960861919247	0.03659353433037479	0.14734589523970817	0.0	0.0	-0.028089798528029418	0.0	0.0	0.0	0.0	0.005954730936402464	-0.0	-0.0	0.004998978428941445	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.06737274894828972	0.019909936396427613	-0.0	-0.0	0.0	0.0	-0.012919638246762809	0.03628716222401481	0.0	0.0	0.026793235676653204	0.0	0.0	0.0	0.05203123252310739	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.057898559278579384	0.003788656949367884	-0.0	0.018773314823065917	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.009755093754258115	-0.0	0.0	0.0	-0.0	-0.0	0.05682410024615271	0.0	-0.0	-0.0035003702921822368	0.0	0.0014082529524073219	0.006917019980623883	0.0	0.012498653233696606	-0.0
G2	0.0	0.0	0.0	0.023244257882790945	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.16531192869467554	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.01957828503656473	-0.0	-0.0	0.0	0.0	0.0	0.0	0.1100716109814661	0.26284220761062693	0.0	-0.0528993616949514	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.006131140465443683	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.05207940849779558	-0.0	-0.0	-0.02013290451103219	0.0	-0.0	0.0	0.0	-0.0	-0.012626571072219362	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.05819720815377269	-0.0	0.0	-0.0	-0.04998010277083666	0.0	-0.0	0.0	0.027215957688613922	0.0
G3	-0.049844494780257764	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.025429071525006702	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.013501032752930554	-0.09974789450546064	-0.0	-0.0	-0.017560233293444142	0.0	0.0	-0.0	0.0	0.018926910170325023	0.0075403651843978245	-0.1083945906799399	-0.0	-0.0017553864169293646	-0.0	0.0	-0.0	0.00030179365492211894	-0.0	-0.0	0.0	-0.03082807077201097	-0.0	0.010060427270410162	0.0	0.0	0.0	0.0	-0.03924781757287015	0.031125759567608012	-0.0	0.0033965513704303095	0.0	0.0	-0.0	0.13119206193852936	0.0	0.09215242521969545	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.026495014067073854	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.017731414457512272	0.0	-0.0	-0.0	-0.0067308782914651845	-0.036821501691876354	0.0	0.0	0.0	0.0
G4	-0.11023134558445322	0.0	-0.00011496555945060419	0.0	-0.0	-0.0	-0.0058135437373806375	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.011426431450153932	0.04998373108561785	0.020471464752412277	-0.0	-0.01933524098701258	-0.0	-0.0	0.0	0.06643098794514878	0.0	0.0	0.0	0.0	0.0459368173771162	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.08804482810765724	-0.0	-0.022462402754280984	0.055895361864018896	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.025330111021187793	0.0	-0.021092891583514874	0.011470391647831493	-0.0	-0.0	-0.0	0.0	0.0	0.00600354328089602	0.0	0.0	-0.0	0.0	-0.024248677869096916	-0.021766550198935447	0.0	0.0	-0.0	-0.0	0.0	0.0009132873195828775	0.0	-0.014659658873236406	-0.016396892188015995	0.0	-0.0	0.0	0.012607329666522641	-0.001247113987999571	0.061465690960753674	-0.0	-0.0	-0.0011908077099120017	0.0	0.0	-0.0	0.018608730047409563	-0.0	0.03063754231848134	-0.020233821782251457	-0.00488942260457072	0.0	-0.0	-0.0	-0.006755644660470311	0.0	0.0	-0.0	0.0
G5	-0.020005018494575064	0.0	0.0	-0.0034720829148560716	0.0	-0.0	0.0	0.0	0.012336672124187768	0.0	-0.023751198025344224	-0.035243504481811266	-0.0	-0.0	-0.030700593314249708	-0.0	-0.0	0.0	0.0	-0.0	-0.04526111103623802	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.027428987971492912	0.0	-0.0	0.0	0.0	0.0	-0.0	0.09283170304060266	0.006270978608045985	-0.0	-0.0	0.0	0.0	0.02093401380500537	0.0	0.0	0.019271460272401186	-0.0	-0.0	0.0	0.08373237536556043	-0.0	-0.0	-0.0	-0.0	0.06198304847468688	0.0	-0.01622979488510381	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0052787892559672455	-0.0	-0.0	-0.0	0.04346855484916077	-0.0	0.0	-0.0	-0.01847315963229458	-0.0	-0.0	-0.009069249533888544	-0.0	-0.0	0.0	-0.0	0.0	-0.0010408939793977083	-0.0695325774342424	-0.0	0.0	0.0	0.0	-0.016990940672748502	0.0	-0.028640299204835705	-0.11517113360093481	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.1928168626150558	0.0	0.0
G6	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
G7	-0.0	0.0	-0.0	-0.0	-0.0025853117421236736	-0.0	0.0	0.0	-0.0	0.036516032183944065	0.0	-0.0	0.0	0.0	0.0	-0.01791653851157883	0.03488755984576961	-0.11491644305118189	-0.012157933646856647	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.008195254378668878	-0.0	0.0	-0.006365540503157631	-0.0	0.010736102732829949	0.04852320984315816	0.0	-0.0	-0.0378013982824057	0.0	0.0	0.00224588392188231	0.0	0.00737334366470273	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.010378249658818598	-0.08616063856633241	-0.0	0.010624459939620261	-0.12463485215724016	0.05624975532867665	0.005951867111880349	0.0	0.0	-0.0	0.0	-0.00655183199495352	-0.014076850663333801	-0.08278696562110122	-0.05117327412123879	-0.0	0.0	0.10068462902864327	-0.0	-0.0	0.0	0.0	0.0	0.005629919881334375	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.04681777650499832	0.0	0.03398346389415502	-0.0	0.0	-0.014589238648622592	0.0	-0.0	-0.0	0.0	0.061199247071887584
G8	-0.020234555305412807	0.0	-0.07505982828493608	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.10630133384190613	-0.0	-0.0	-0.0	0.0	-0.02022453941338376	-0.023672266712117623	0.0	-0.013415809129471596	0.0	0.0	-0.02198729895601891	-0.0	0.0910344115104345	0.0	0.0	0.0	0.0	-0.0	0.0	-0.03661445481449563	0.02703672272768964	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.050108732836641384	0.0	-0.004249019193830391	-0.009485780114376978	-0.0408673589135001	-0.010658926937073562	-0.0	0.0	-0.08158165062014107	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.034971324394031555	0.0	-0.0	0.0	-0.0	0.03353609043994389	0.0	0.08113935244437506	0.007744639840308255	-0.0	-0.02168692390012333	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.015243295996172189	0.0	-0.008083704702304562	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.002970198069867267	-0.096993574356002	0.031135802799943064	-0.025631893407309314
G9	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0
G10	-0.0	0.0	-0.0	-0.0	0.0773263153676197	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.04552806442556612	-0.0	-0.0	-0.0	0.0014483971068730722	0.0	0.07665510471232946	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.015663059817268312	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.019666461018897567	-0.01599596686540212	0.05474817612254289	-0.002945566888822152	-0.0	0.006884803248253695	-0.0	-0.0	0.0	0.05506624267487691	0.006964925660318896	0.0	0.0	0.06311862461099679	0.0	0.003908249858399847	-0.0	0.04650533458939355	-0.0	-0.0	0.012559116945788264	0.0	-0.04331173096747754	-0.0	-0.0	-0.01386239997127413	-0.0	0.0	0.0	0.10468708818599788	0.0	-0.04880780395431884	-0.0	0.0	0.0	-0.0	-0.1484380157566895	-0.0	-0.07187454923837368	0.0	-0.0	0.0	0.05759117102778401	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.003075116436544987	-0.001647959415239347	0.0	0.0	0.0	-0.05543850633171021	-0.02213431716043807	-0.030745202154018752	-0.009265643272550259	-0.033764682768951296	0.0	-0.0756517545070068	-0.0
