Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G2-G37	G2	G37	0.26284220761062693	0.26284220761062693	enet	2	2
G31-G76	G31	G76	0.24893447151467338	0.24893447151467338	enet	2	2
G30-G76	G30	G76	-0.21797527177012638	0.21797527177012638	enet	2	2
G24-G10	G24	G10	0.20849867846803988	0.20849867846803988	enet	2	2
G5-G98	G5	G98	0.1928168626150558	0.1928168626150558	enet	2	2
G37-G69	G37	G69	0.1913477630936396	0.1913477630936396	enet	2	2
G89-G36	G89	G36	0.18694721768414502	0.18694721768414502	enet	2	2
G71-G37	G71	G37	-0.1864091922656824	0.1864091922656824	enet	2	2
G74-G56	G74	G56	-0.1853013815486504	0.1853013815486504	enet	2	2
G37-G29	G37	G29	-0.1834040730876834	0.1834040730876834	enet	2	2
G43-G63	G43	G63	0.17514761782668975	0.17514761782668975	enet	2	2
G40-G89	G40	G89	-0.1707337630564833	0.1707337630564833	enet	2	2
G35-G65	G35	G65	-0.16960991192107155	0.16960991192107155	enet	2	2
G52-G56	G52	G56	-0.16918241370525472	0.16918241370525472	enet	2	2
G31-G95	G31	G95	-0.16754325408954351	0.16754325408954351	enet	2	2
G49-G63	G49	G63	-0.1665023136997049	0.1665023136997049	enet	2	2
G91-G43	G91	G43	0.1661061036139785	0.1661061036139785	enet	2	2
G37-G74	G37	G74	-0.1654302663736104	0.1654302663736104	enet	2	2
G2-G16	G2	G16	-0.16531192869467554	0.16531192869467554	enet	2	2
G92-G57	G92	G57	0.16231657104899497	0.16231657104899497	enet	2	2
G48-G69	G48	G69	0.16154360630278392	0.16154360630278392	enet	2	2
G95-G36	G95	G36	0.1560003291582766	0.1560003291582766	enet	2	2
G59-G36	G59	G36	0.15556703122035967	0.15556703122035967	enet	2	2
G72-G76	G72	G76	-0.15420019380755026	0.15420019380755026	enet	2	2
G66-G35	G66	G35	0.153381580114254	0.153381580114254	enet	2	2
G100-G26	G100	G26	-0.1526384553474644	0.1526384553474644	enet	2	2
G89-G76	G89	G76	0.1506196569914606	0.1506196569914606	enet	2	2
G55-G37	G55	G37	-0.15056484336333442	0.15056484336333442	enet	2	2
G26-G34	G26	G34	-0.15017927034630887	0.15017927034630887	enet	2	2
G10-G71	G10	G71	-0.1484380157566895	0.1484380157566895	enet	2	2
G83-G26	G83	G26	0.14805534816813623	0.14805534816813623	enet	2	2
G43-G44	G43	G44	0.14758486574366295	0.14758486574366295	enet	2	2
G1-G4	G1	G4	0.14734589523970817	0.14734589523970817	enet	2	2
G71-G7	G71	G7	0.14570361924685363	0.14570361924685363	enet	2	2
G23-G24	G23	G24	0.14569820032719766	0.14569820032719766	enet	2	2
G96-G65	G96	G65	-0.14548747347243285	0.14548747347243285	enet	2	2
G71-G77	G71	G77	0.14384499650391858	0.14384499650391858	enet	2	2
G79-G43	G79	G43	0.14344209805152042	0.14344209805152042	enet	2	2
G27-G76	G27	G76	-0.14276990182264682	0.14276990182264682	enet	2	2
G26-G51	G26	G51	0.14070691564183876	0.14070691564183876	enet	2	2
G80-G51	G80	G51	0.13972508918400564	0.13972508918400564	enet	2	2
G67-G10	G67	G10	0.13950649649033123	0.13950649649033123	enet	2	2
G65-G18	G65	G18	0.13763378851946104	0.13763378851946104	enet	2	2
G27-G56	G27	G56	0.13591649213054813	0.13591649213054813	enet	2	2
G65-G85	G65	G85	-0.1358947435889613	0.1358947435889613	enet	2	2
G70-G16	G70	G16	0.13543094359437324	0.13543094359437324	enet	2	2
G42-G1	G42	G1	-0.13542131882452174	0.13542131882452174	enet	2	2
G26-G46	G26	G46	0.1352738332975921	0.1352738332975921	enet	2	2
G93-G56	G93	G56	0.13485888701344909	0.13485888701344909	enet	2	2
G66-G37	G66	G37	0.13460625231535178	0.13460625231535178	enet	2	2
G24-G36	G24	G36	0.133776656406923	0.133776656406923	enet	2	2
G49-G56	G49	G56	0.13345085325144315	0.13345085325144315	enet	2	2
G46-G5	G46	G5	-0.13140137700296606	0.13140137700296606	enet	2	2
G3-G70	G3	G70	0.13119206193852936	0.13119206193852936	enet	2	2
G12-G96	G12	G96	0.1300806596870785	0.1300806596870785	enet	2	2
G53-G52	G53	G52	0.12959262361682047	0.12959262361682047	enet	2	2
G45-G46	G45	G46	-0.1293389997861268	0.1293389997861268	enet	2	2
G63-G75	G63	G75	0.1293197791081467	0.1293197791081467	enet	2	2
G69-G66	G69	G66	-0.128334856556379	0.128334856556379	enet	2	2
G43-G45	G43	G45	0.12790107762934028	0.12790107762934028	enet	2	2
G46-G90	G46	G90	-0.12681231661763506	0.12681231661763506	enet	2	2
G46-G18	G46	G18	0.1264745858305086	0.1264745858305086	enet	2	2
G70-G64	G70	G64	-0.12527715332151382	0.12527715332151382	enet	2	2
G7-G55	G7	G55	-0.12463485215724016	0.12463485215724016	enet	2	2
G57-G75	G57	G75	0.12357132505276489	0.12357132505276489	enet	2	2
G80-G63	G80	G63	0.12284284954134046	0.12284284954134046	enet	2	2
G83-G67	G83	G67	-0.1226514709213151	0.1226514709213151	enet	2	2
G67-G83	G67	G83	0.12172788057549089	0.12172788057549089	enet	2	2
G89-G18	G89	G18	0.12067254399354145	0.12067254399354145	enet	2	2
G59-G81	G59	G81	-0.11845610465461202	0.11845610465461202	enet	2	2
G49-G45	G49	G45	-0.11780362404794464	0.11780362404794464	enet	2	2
G37-G62	G37	G62	-0.11776957020946938	0.11776957020946938	enet	2	2
G34-G44	G34	G44	-0.11769312840432151	0.11769312840432151	enet	2	2
G45-G4	G45	G4	-0.11753208325072775	0.11753208325072775	enet	2	2
G100-G76	G100	G76	0.11680080743891379	0.11680080743891379	enet	2	2
G91-G63	G91	G63	0.11633772833881083	0.11633772833881083	enet	2	2
G35-G8	G35	G8	0.11554944037475767	0.11554944037475767	enet	2	2
G5-G91	G5	G91	-0.11517113360093481	0.11517113360093481	enet	2	2
G57-G43	G57	G43	0.11503633722628784	0.11503633722628784	enet	2	2
G7-G18	G7	G18	-0.11491644305118189	0.11491644305118189	enet	2	2
G42-G56	G42	G56	-0.11474535316071806	0.11474535316071806	enet	2	2
G96-G53	G96	G53	-0.11364413953539988	0.11364413953539988	enet	2	2
G45-G40	G45	G40	-0.11363252908980015	0.11363252908980015	enet	2	2
G89-G41	G89	G41	-0.11332348805508792	0.11332348805508792	enet	2	2
G57-G16	G57	G16	0.11297230746400623	0.11297230746400623	enet	2	2
G43-G69	G43	G69	0.11272932428525743	0.11272932428525743	enet	2	2
G99-G37	G99	G37	0.11254463084738878	0.11254463084738878	enet	2	2
G76-G71	G76	G71	0.11223896137199516	0.11223896137199516	enet	2	2
G43-G64	G43	G64	0.11087580701968398	0.11087580701968398	enet	2	2
G4-G1	G4	G1	-0.11023134558445322	0.11023134558445322	enet	2	2
G24-G35	G24	G35	-0.11021202958008362	0.11021202958008362	enet	2	2
G2-G36	G2	G36	0.1100716109814661	0.1100716109814661	enet	2	2
G59-G16	G59	G16	-0.10943878506215911	0.10943878506215911	enet	2	2
G89-G71	G89	G71	0.10924994963277755	0.10924994963277755	enet	2	2
G77-G24	G77	G24	0.10915138648141227	0.10915138648141227	enet	2	2
G29-G89	G29	G89	0.10894152382033019	0.10894152382033019	enet	2	2
G85-G1	G85	G1	0.10889066486391982	0.10889066486391982	enet	2	2
G28-G37	G28	G37	0.10875764020819625	0.10875764020819625	enet	2	2
G44-G5	G44	G5	-0.10849092104362315	0.10849092104362315	enet	2	2
G3-G46	G3	G46	-0.1083945906799399	0.1083945906799399	enet	2	2
G61-G4	G61	G4	0.10819900612232114	0.10819900612232114	enet	2	2
G22-G46	G22	G46	0.1079914029239113	0.1079914029239113	enet	2	2
G43-G7	G43	G7	-0.1076431079096127	0.1076431079096127	enet	2	2
G63-G52	G63	G52	-0.10696588093312646	0.10696588093312646	enet	2	2
G62-G89	G62	G89	-0.10664561997227619	0.10664561997227619	enet	2	2
G59-G18	G59	G18	-0.10661700718029686	0.10661700718029686	enet	2	2
G68-G46	G68	G46	0.10645942881843351	0.10645942881843351	enet	2	2
G86-G5	G86	G5	0.10637379441460867	0.10637379441460867	enet	2	2
G8-G10	G8	G10	-0.10630133384190613	0.10630133384190613	enet	2	2
G12-G27	G12	G27	0.10561542749116959	0.10561542749116959	enet	2	2
G46-G53	G46	G53	0.1056084532391576	0.1056084532391576	enet	2	2
G91-G83	G91	G83	0.10555008231908126	0.10555008231908126	enet	2	2
G70-G5	G70	G5	-0.10550513712269607	0.10550513712269607	enet	2	2
G93-G46	G93	G46	0.10535663179065981	0.10535663179065981	enet	2	2
G85-G83	G85	G83	-0.10513871980829101	0.10513871980829101	enet	2	2
G10-G64	G10	G64	0.10468708818599788	0.10468708818599788	enet	2	2
G91-G76	G91	G76	0.10453311196421416	0.10453311196421416	enet	2	2
G40-G55	G40	G55	-0.10452813959205683	0.10452813959205683	enet	2	2
G17-G37	G17	G37	-0.1042716324916366	0.1042716324916366	enet	2	2
G29-G71	G29	G71	0.1039837640612602	0.1039837640612602	enet	2	2
G51-G24	G51	G24	-0.10344870001800933	0.10344870001800933	enet	2	2
G24-G43	G24	G43	0.10295912472875685	0.10295912472875685	enet	2	2
