Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G4-G37	G4	G37	0.3309461479698509	0.3309461479698509	enet	2	1
G68-G46	G68	G46	0.26931290136402297	0.26931290136402297	enet	2	1
G80-G83	G80	G83	-0.24393522774090304	0.24393522774090304	enet	2	1
G87-G80	G87	G80	0.2357767430525276	0.2357767430525276	enet	2	1
G92-G37	G92	G37	0.21732055065184513	0.21732055065184513	enet	2	1
G50-G18	G50	G18	0.20905591946008567	0.20905591946008567	enet	2	1
G100-G43	G100	G43	-0.20571282948753628	0.20571282948753628	enet	2	1
G3-G37	G3	G37	-0.20269934281446114	0.20269934281446114	enet	2	1
G54-G24	G54	G24	0.19893469462592162	0.19893469462592162	enet	2	1
G70-G37	G70	G37	0.18481561308784283	0.18481561308784283	enet	2	1
G35-G89	G35	G89	0.18392881784237514	0.18392881784237514	enet	2	1
G25-G26	G25	G26	0.18281627808725537	0.18281627808725537	enet	2	1
G42-G74	G42	G74	-0.17586180113029956	0.17586180113029956	enet	2	1
G49-G76	G49	G76	-0.17287934329913715	0.17287934329913715	enet	2	1
G83-G31	G83	G31	-0.17275425307067568	0.17275425307067568	enet	2	1
G65-G89	G65	G89	-0.16790234567931145	0.16790234567931145	enet	2	1
G48-G36	G48	G36	-0.16514568963492057	0.16514568963492057	enet	2	1
G61-G37	G61	G37	-0.16409130688916435	0.16409130688916435	enet	2	1
G58-G36	G58	G36	-0.16302958456076536	0.16302958456076536	enet	2	1
G64-G1	G64	G1	-0.16278605096697935	0.16278605096697935	enet	2	1
G12-G71	G12	G71	0.1627734405415075	0.1627734405415075	enet	2	1
G26-G63	G26	G63	-0.16146844180751374	0.16146844180751374	enet	2	1
G85-G51	G85	G51	-0.1593923884755426	0.1593923884755426	enet	2	1
G28-G83	G28	G83	-0.15929354644808805	0.15929354644808805	enet	2	1
G62-G24	G62	G24	0.15895663195783646	0.15895663195783646	enet	2	1
G31-G83	G31	G83	-0.15675262417516056	0.15675262417516056	enet	2	1
G50-G49	G50	G49	0.1555640284548094	0.1555640284548094	enet	2	1
G4-G36	G4	G36	0.15540702059403974	0.15540702059403974	enet	2	1
G35-G77	G35	G77	0.15473944173306678	0.15473944173306678	enet	2	1
G8-G51	G8	G51	0.1539340807475372	0.1539340807475372	enet	2	1
G41-G76	G41	G76	0.15389508016387252	0.15389508016387252	enet	2	1
G35-G76	G35	G76	-0.15176389297056989	0.15176389297056989	enet	2	1
G94-G44	G94	G44	0.15174373686745818	0.15174373686745818	enet	2	1
G26-G64	G26	G64	-0.15136938108652773	0.15136938108652773	enet	2	1
G61-G29	G61	G29	0.14938726417404413	0.14938726417404413	enet	2	1
G94-G64	G94	G64	0.14920692110248335	0.14920692110248335	enet	2	1
G83-G100	G83	G100	0.14732795956604802	0.14732795956604802	enet	2	1
G100-G10	G100	G10	-0.14667739797020304	0.14667739797020304	enet	2	1
G50-G83	G50	G83	-0.14571867013714773	0.14571867013714773	enet	2	1
G62-G53	G62	G53	-0.14482476317213291	0.14482476317213291	enet	2	1
G1-G55	G1	G55	-0.14342502941867413	0.14342502941867413	enet	2	1
G50-G85	G50	G85	-0.14224334958190835	0.14224334958190835	enet	2	1
G47-G57	G47	G57	-0.14139218296186779	0.14139218296186779	enet	2	1
G42-G68	G42	G68	-0.14044903207663223	0.14044903207663223	enet	2	1
G4-G71	G4	G71	0.13880133130892647	0.13880133130892647	enet	2	1
G74-G37	G74	G37	-0.13812191957524989	0.13812191957524989	enet	2	1
G80-G91	G80	G91	-0.13653029877874343	0.13653029877874343	enet	2	1
G31-G93	G31	G93	-0.13646121484253143	0.13646121484253143	enet	2	1
G81-G43	G81	G43	0.13541463489849956	0.13541463489849956	enet	2	1
G100-G63	G100	G63	-0.13506703461483405	0.13506703461483405	enet	2	1
G63-G48	G63	G48	0.1345773497916565	0.1345773497916565	enet	2	1
G26-G37	G26	G37	-0.13444285106253245	0.13444285106253245	enet	2	1
G83-G85	G83	G85	0.13333702174014803	0.13333702174014803	enet	2	1
G45-G83	G45	G83	0.1327569822700021	0.1327569822700021	enet	2	1
