Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G54-G98	G54	G98	0.28544989523685005	0.28544989523685005	enet	2	2
G34-G27	G34	G27	-0.240578057960248	0.240578057960248	enet	2	2
G65-G99	G65	G99	-0.2245943386461966	0.2245943386461966	enet	2	2
G94-G95	G94	G95	0.1998892631141554	0.1998892631141554	enet	2	2
G34-G74	G34	G74	0.19345572786076085	0.19345572786076085	enet	2	2
G65-G52	G65	G52	0.19341524691377623	0.19341524691377623	enet	2	2
G75-G71	G75	G71	0.19121466190804376	0.19121466190804376	enet	2	2
G34-G18	G34	G18	-0.18945034815384126	0.18945034815384126	enet	2	2
G88-G96	G88	G96	0.1867675670679827	0.1867675670679827	enet	2	2
G31-G63	G31	G63	-0.17822833041049407	0.17822833041049407	enet	2	2
G1-G46	G1	G46	0.17663843951466898	0.17663843951466898	enet	2	2
G68-G72	G68	G72	0.1761243339729	0.1761243339729	enet	2	2
G98-G74	G98	G74	-0.17572060722272942	0.17572060722272942	enet	2	2
G65-G57	G65	G57	-0.17331396747240352	0.17331396747240352	enet	2	2
G22-G36	G22	G36	0.1728830607560466	0.1728830607560466	enet	2	2
G40-G46	G40	G46	0.1724740524397684	0.1724740524397684	enet	2	2
G75-G24	G75	G24	0.1706725526209118	0.1706725526209118	enet	2	2
G52-G26	G52	G26	0.1695058597661586	0.1695058597661586	enet	2	2
G65-G5	G65	G5	-0.16824910501182558	0.16824910501182558	enet	2	2
G44-G76	G44	G76	-0.16414824023160732	0.16414824023160732	enet	2	2
G45-G71	G45	G71	0.1634187558206151	0.1634187558206151	enet	2	2
G30-G56	G30	G56	-0.16312053356333236	0.16312053356333236	enet	2	2
G94-G79	G94	G79	-0.15834803381083237	0.15834803381083237	enet	2	2
G58-G8	G58	G8	0.15798602283341154	0.15798602283341154	enet	2	2
G14-G37	G14	G37	-0.15562599856528145	0.15562599856528145	enet	2	2
G91-G37	G91	G37	0.15529800543033484	0.15529800543033484	enet	2	2
G53-G23	G53	G23	-0.15502164891619039	0.15502164891619039	enet	2	2
G77-G36	G77	G36	0.15475042657359356	0.15475042657359356	enet	2	2
G75-G89	G75	G89	0.15414115381349056	0.15414115381349056	enet	2	2
G52-G27	G52	G27	0.1540811682438879	0.1540811682438879	enet	2	2
G31-G83	G31	G83	-0.15347518131568078	0.15347518131568078	enet	2	2
G91-G45	G91	G45	0.15280110382237622	0.15280110382237622	enet	2	2
G65-G27	G65	G27	-0.152481788958826	0.152481788958826	enet	2	2
G67-G18	G67	G18	-0.15156618906561234	0.15156618906561234	enet	2	2
G34-G30	G34	G30	-0.15097380531980376	0.15097380531980376	enet	2	2
G88-G90	G88	G90	0.15034620153643477	0.15034620153643477	enet	2	2
G92-G37	G92	G37	0.14768133290639948	0.14768133290639948	enet	2	2
G91-G5	G91	G5	0.1470834843584277	0.1470834843584277	enet	2	2
G3-G76	G3	G76	-0.14690605908025575	0.14690605908025575	enet	2	2
G52-G34	G52	G34	-0.1455230287914856	0.1455230287914856	enet	2	2
G65-G18	G65	G18	0.14296673548657438	0.14296673548657438	enet	2	2
G27-G63	G27	G63	0.1429176889758997	0.1429176889758997	enet	2	2
G88-G36	G88	G36	0.14203089064252974	0.14203089064252974	enet	2	2
G96-G45	G96	G45	-0.14191873725494913	0.14191873725494913	enet	2	2
G99-G24	G99	G24	0.1414107626086844	0.1414107626086844	enet	2	2
G55-G7	G55	G7	-0.14133329472452807	0.14133329472452807	enet	2	2
G83-G71	G83	G71	0.14119408598942632	0.14119408598942632	enet	2	2
G31-G43	G31	G43	-0.13986449378524543	0.13986449378524543	enet	2	2
G18-G69	G18	G69	0.139169830664763	0.139169830664763	enet	2	2
G99-G36	G99	G36	0.13711333818340507	0.13711333818340507	enet	2	2
G96-G39	G96	G39	-0.1364421053106077	0.1364421053106077	enet	2	2
G27-G56	G27	G56	-0.13638708392266377	0.13638708392266377	enet	2	2
G34-G52	G34	G52	-0.13600630610568198	0.13600630610568198	enet	2	2
G48-G46	G48	G46	-0.13459309524323854	0.13459309524323854	enet	2	2
G81-G66	G81	G66	0.1342994589242557	0.1342994589242557	enet	2	2
G98-G77	G98	G77	-0.13413854425755936	0.13413854425755936	enet	2	2
G45-G47	G45	G47	-0.13368445934118117	0.13368445934118117	enet	2	2
G3-G37	G3	G37	-0.13325290172487791	0.13325290172487791	enet	2	2
