Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G41-G51	G41	G51	enet	2	-0.4300722774929633	0.4300722774929633	1.0				-0.4300722774929633	0.4300722774929633	1.0
G9-G31	G9	G31	enet	2	0.3858063419321217	0.3858063419321217	1.0				0.3858063419321217	0.3858063419321217	1.0
G46-G57	G46	G57	enet	2	-0.3853243608056418	0.3853243608056418	1.0	-0.047272800427786164	0.047272800427786164	2.0	-0.3853243608056418	0.3853243608056418	1.0
G41-G76	G41	G76	enet	2	-0.3834018913529812	0.3834018913529812	1.0				-0.3834018913529812	0.3834018913529812	1.0
G21-G98	G21	G98	enet	2	-0.3599009911772701	0.3599009911772701	1.0				-0.3599009911772701	0.3599009911772701	1.0
G19-G80	G19	G80	enet	2	0.3417254972651807	0.3417254972651807	1.0	0.03482655159735835	0.03482655159735835	2.0	0.3417254972651807	0.3417254972651807	1.0
G9-G93	G9	G93	enet	2	-0.32609151456746166	0.32609151456746166	1.0				-0.32609151456746166	0.32609151456746166	1.0
G21-G26	G21	G26	enet	2	-0.31358799353199435	0.31358799353199435	1.0	-0.031054778576147676	0.031054778576147676	2.0	-0.31358799353199435	0.31358799353199435	1.0
G25-G36	G25	G36	enet	2	0.2915138319488537	0.2915138319488537	1.0				0.2915138319488537	0.2915138319488537	1.0
G21-G99	G21	G99	enet	2	-0.27906186781301656	0.27906186781301656	1.0				-0.27906186781301656	0.27906186781301656	1.0
G37-G72	G37	G72	enet	2	-0.2778623905600758	0.2778623905600758	1.0	-0.037761371324287855	0.037761371324287855	2.0	-0.2778623905600758	0.2778623905600758	1.0
G37-G29	G37	G29	enet	2	-0.272191457183913	0.272191457183913	1.0	-0.1834040730876834	0.1834040730876834	2.0	-0.272191457183913	0.272191457183913	1.0
G79-G80	G79	G80	enet	2	0.26695709016422453	0.26695709016422453	1.0				0.26695709016422453	0.26695709016422453	1.0
G46-G47	G46	G47	enet	2	0.2652173568436617	0.2652173568436617	1.0	0.061594473620571806	0.061594473620571806	2.0	0.2652173568436617	0.2652173568436617	1.0
G37-G74	G37	G74	enet	2	-0.2642167678471203	0.2642167678471203	1.0	-0.1654302663736104	0.1654302663736104	2.0	-0.2642167678471203	0.2642167678471203	1.0
G19-G20	G19	G20	enet	2	0.25882311150713594	0.25882311150713594	1.0				0.25882311150713594	0.25882311150713594	1.0
G49-G83	G49	G83	enet	2	-0.2566062466223492	0.2566062466223492	1.0	-0.030076890219234962	0.030076890219234962	2.0	-0.2566062466223492	0.2566062466223492	1.0
G90-G83	G90	G83	enet	2	0.25564285073031595	0.25564285073031595	1.0	0.0619552640314992	0.0619552640314992	2.0	0.25564285073031595	0.25564285073031595	1.0
G31-G4	G31	G4	enet	2	-0.24567791655840487	0.24567791655840487	1.0				-0.24567791655840487	0.24567791655840487	1.0
G46-G53	G46	G53	enet	2	0.24502890603949565	0.24502890603949565	1.0	0.1056084532391576	0.1056084532391576	2.0	0.24502890603949565	0.24502890603949565	1.0
G23-G24	G23	G24	enet	2	0.24322369993556453	0.24322369993556453	1.0	0.14569820032719766	0.14569820032719766	2.0	0.24322369993556453	0.24322369993556453	1.0
G10-G43	G10	G43	enet	2	0.2396238445270366	0.2396238445270366	1.0				0.2396238445270366	0.2396238445270366	1.0
G36-G37	G36	G37	enet	2	0.23089574807320606	0.23089574807320606	1.0	0.06445264685659469	0.06445264685659469	2.0	0.23089574807320606	0.23089574807320606	1.0
G83-G90	G83	G90	enet	2	0.23063680481777835	0.23063680481777835	1.0				0.23063680481777835	0.23063680481777835	1.0
G79-G46	G79	G46	enet	2	0.23040968979460982	0.23040968979460982	1.0				0.23040968979460982	0.23040968979460982	1.0
G21-G62	G21	G62	enet	2	-0.23008967011573134	0.23008967011573134	1.0	-0.07692235371839219	0.07692235371839219	2.0	-0.23008967011573134	0.23008967011573134	1.0
G43-G44	G43	G44	enet	2	0.22671232399459618	0.22671232399459618	1.0	0.14758486574366295	0.14758486574366295	2.0	0.22671232399459618	0.22671232399459618	1.0
