Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G41-G51	G41	G51	-0.4300722774929633	0.4300722774929633	enet	2	1
G9-G31	G9	G31	0.3858063419321217	0.3858063419321217	enet	2	1
G46-G57	G46	G57	-0.3853243608056418	0.3853243608056418	enet	2	1
G41-G76	G41	G76	-0.3834018913529812	0.3834018913529812	enet	2	1
G21-G98	G21	G98	-0.3599009911772701	0.3599009911772701	enet	2	1
G19-G80	G19	G80	0.3417254972651807	0.3417254972651807	enet	2	1
G9-G93	G9	G93	-0.32609151456746166	0.32609151456746166	enet	2	1
G21-G26	G21	G26	-0.31358799353199435	0.31358799353199435	enet	2	1
G25-G36	G25	G36	0.2915138319488537	0.2915138319488537	enet	2	1
G21-G99	G21	G99	-0.27906186781301656	0.27906186781301656	enet	2	1
G37-G72	G37	G72	-0.2778623905600758	0.2778623905600758	enet	2	1
G37-G29	G37	G29	-0.272191457183913	0.272191457183913	enet	2	1
G79-G80	G79	G80	0.26695709016422453	0.26695709016422453	enet	2	1
G46-G47	G46	G47	0.2652173568436617	0.2652173568436617	enet	2	1
G37-G74	G37	G74	-0.2642167678471203	0.2642167678471203	enet	2	1
G19-G20	G19	G20	0.25882311150713594	0.25882311150713594	enet	2	1
G49-G83	G49	G83	-0.2566062466223492	0.2566062466223492	enet	2	1
G90-G83	G90	G83	0.25564285073031595	0.25564285073031595	enet	2	1
G31-G4	G31	G4	-0.24567791655840487	0.24567791655840487	enet	2	1
G46-G53	G46	G53	0.24502890603949565	0.24502890603949565	enet	2	1
G23-G24	G23	G24	0.24322369993556453	0.24322369993556453	enet	2	1
G10-G43	G10	G43	0.2396238445270366	0.2396238445270366	enet	2	1
G36-G37	G36	G37	0.23089574807320606	0.23089574807320606	enet	2	1
G83-G90	G83	G90	0.23063680481777835	0.23063680481777835	enet	2	1
G79-G46	G79	G46	0.23040968979460982	0.23040968979460982	enet	2	1
G21-G62	G21	G62	-0.23008967011573134	0.23008967011573134	enet	2	1
G43-G44	G43	G44	0.22671232399459618	0.22671232399459618	enet	2	1
G56-G36	G56	G36	0.22392664182839567	0.22392664182839567	enet	2	1
G46-G37	G46	G37	0.221702031601348	0.221702031601348	enet	2	1
G55-G7	G55	G7	-0.2208415971362522	0.2208415971362522	enet	2	1
G43-G91	G43	G91	0.21956821586814534	0.21956821586814534	enet	2	1
G31-G93	G31	G93	-0.21890341742280056	0.21890341742280056	enet	2	1
G46-G22	G46	G22	-0.21881002646212436	0.21881002646212436	enet	2	1
G70-G67	G70	G67	-0.21519631962735394	0.21519631962735394	enet	2	1
G16-G100	G16	G100	0.21456926470057422	0.21456926470057422	enet	2	1
G93-G46	G93	G46	-0.2142041660525	0.2142041660525	enet	2	1
G46-G52	G46	G52	0.21362914120829904	0.21362914120829904	enet	2	1
G63-G79	G63	G79	-0.21302351532234803	0.21302351532234803	enet	2	1
G88-G50	G88	G50	0.21099852411062592	0.21099852411062592	enet	2	1
G90-G100	G90	G100	0.20977451721709503	0.20977451721709503	enet	2	1
G68-G36	G68	G36	-0.20659905521394725	0.20659905521394725	enet	2	1
