Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G73-G36	G73	G36	0.27151168885951044	0.27151168885951044	enet	2	2
G37-G69	G37	G69	0.26675143064567636	0.26675143064567636	enet	2	2
G37-G29	G37	G29	-0.2607500242292491	0.2607500242292491	enet	2	2
G37-G74	G37	G74	-0.22774764885395654	0.22774764885395654	enet	2	2
G2-G36	G2	G36	0.22245215361919324	0.22245215361919324	enet	2	2
G65-G99	G65	G99	-0.2195568159398386	0.2195568159398386	enet	2	2
G81-G37	G81	G37	0.2130099393224392	0.2130099393224392	enet	2	2
G74-G56	G74	G56	-0.20696975269698206	0.20696975269698206	enet	2	2
G93-G56	G93	G56	0.1971053177574207	0.1971053177574207	enet	2	2
G55-G36	G55	G36	-0.1962713301234875	0.1962713301234875	enet	2	2
G72-G46	G72	G46	0.19592419464515226	0.19592419464515226	enet	2	2
G89-G36	G89	G36	0.19468735438687637	0.19468735438687637	enet	2	2
G77-G46	G77	G46	0.1859419660303576	0.1859419660303576	enet	2	2
G93-G36	G93	G36	0.18496783484032187	0.18496783484032187	enet	2	2
G72-G41	G72	G41	-0.18002356429193464	0.18002356429193464	enet	2	2
G96-G7	G96	G7	-0.17649012947795728	0.17649012947795728	enet	2	2
G53-G43	G53	G43	0.17400876096080092	0.17400876096080092	enet	2	2
G31-G76	G31	G76	0.17341748968967283	0.17341748968967283	enet	2	2
G43-G64	G43	G64	0.16893280725887028	0.16893280725887028	enet	2	2
G42-G36	G42	G36	0.1685652992589084	0.1685652992589084	enet	2	2
G29-G77	G29	G77	0.1681486492780768	0.1681486492780768	enet	2	2
G86-G5	G86	G5	0.16690588488018257	0.16690588488018257	enet	2	2
G94-G27	G94	G27	-0.16552427533399375	0.16552427533399375	enet	2	2
G30-G76	G30	G76	-0.16532662343947235	0.16532662343947235	enet	2	2
G37-G48	G37	G48	0.16160398624261074	0.16160398624261074	enet	2	2
G85-G98	G85	G98	0.16096663337977946	0.16096663337977946	enet	2	2
G83-G26	G83	G26	0.16006859734504086	0.16006859734504086	enet	2	2
G12-G28	G12	G28	0.15940507193854161	0.15940507193854161	enet	2	2
G4-G65	G4	G65	-0.15906954169315002	0.15906954169315002	enet	2	2
G71-G76	G71	G76	-0.15829684527171703	0.15829684527171703	enet	2	2
G43-G44	G43	G44	0.15638612923397047	0.15638612923397047	enet	2	2
G80-G31	G80	G31	-0.15627293830169722	0.15627293830169722	enet	2	2
