Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G94-G63	G94	G63	0.30271788821304685	0.30271788821304685	enet	2	1
G57-G47	G57	G47	0.27570947500110937	0.27570947500110937	enet	2	1
G61-G36	G61	G36	-0.23897881492991216	0.23897881492991216	enet	2	1
G96-G7	G96	G7	0.23458445917222207	0.23458445917222207	enet	2	1
G3-G36	G3	G36	-0.22074792372374105	0.22074792372374105	enet	2	1
G68-G46	G68	G46	0.21536934669743105	0.21536934669743105	enet	2	1
G7-G71	G7	G71	-0.20880504291688284	0.20880504291688284	enet	2	1
G94-G44	G94	G44	0.20814922721064408	0.20814922721064408	enet	2	1
G81-G51	G81	G51	0.2036574718537064	0.2036574718537064	enet	2	1
G83-G76	G83	G76	0.1990793167036733	0.1990793167036733	enet	2	1
G44-G76	G44	G76	0.19474735821637046	0.19474735821637046	enet	2	1
G3-G41	G3	G41	0.19135956599926346	0.19135956599926346	enet	2	1
G41-G37	G41	G37	0.1905369014798345	0.1905369014798345	enet	2	1
G84-G8	G84	G8	0.18416418773552024	0.18416418773552024	enet	2	1
G45-G43	G45	G43	-0.1833313608840786	0.1833313608840786	enet	2	1
G4-G37	G4	G37	0.18311386248049147	0.18311386248049147	enet	2	1
G83-G85	G83	G85	0.17957990777861546	0.17957990777861546	enet	2	1
G81-G93	G81	G93	0.1779760184461619	0.1779760184461619	enet	2	1
G31-G91	G31	G91	-0.17679172642583352	0.17679172642583352	enet	2	1
G57-G72	G57	G72	-0.1767461372627543	0.1767461372627543	enet	2	1
G3-G37	G3	G37	-0.17509958369688727	0.17509958369688727	enet	2	1
G57-G73	G57	G73	-0.175009121699517	0.175009121699517	enet	2	1
G57-G51	G57	G51	0.17258643529531525	0.17258643529531525	enet	2	1
G51-G36	G51	G36	0.1720865503627052	0.1720865503627052	enet	2	1
G12-G75	G12	G75	0.16916372101383392	0.16916372101383392	enet	2	1
